-5.833317871093750000e+02,4.281493377685546875e+01,2.778035926818847656e+01,1.776093864440917969e+01,1.469718170166015625e+01,1.334261322021484375e+01,1.212534236907958984e+01,1.200826740264892578e+01,1.033458518981933594e+01,4.694750785827636719e+00,-8.177752494812011719e-01,-7.465180158615112305e-01,3.146532058715820312e+00
-5.733554077148437500e+02,5.184011840820312500e+01,2.969152832031250000e+01,1.988459205627441406e+01,1.918443107604980469e+01,1.515900039672851562e+01,1.041153717041015625e+01,1.080227947235107422e+01,1.011618423461914062e+01,4.107132434844970703e+00,1.114871382713317871e+00,5.441044807434082031e+00,8.293350219726562500e+00
-5.746989746093750000e+02,4.944644165039062500e+01,2.638259506225585938e+01,1.673329925537109375e+01,1.810133743286132812e+01,1.646069717407226562e+01,1.221509361267089844e+01,1.173336410522460938e+01,1.076924991607666016e+01,4.936751842498779297e+00,1.527505159378051758e+00,6.135852813720703125e+00,1.131684112548828125e+01
-5.757234497070312500e+02,4.982151794433593750e+01,2.802433013916015625e+01,1.529861736297607422e+01,1.419349479675292969e+01,1.499991798400878906e+01,1.358583641052246094e+01,1.192059898376464844e+01,9.246876716613769531e+00,4.627731323242187500e+00,2.319631576538085938e+00,5.375321388244628906e+00,9.188910484313964844e+00
-5.736931762695312500e+02,5.221303176879882812e+01,3.056445312500000000e+01,1.973929595947265625e+01,1.925561904907226562e+01,1.651282691955566406e+01,1.018373775482177734e+01,7.568691730499267578e+00,8.394948959350585938e+00,7.176896095275878906e+00,5.100965499877929688e+00,6.765535354614257812e+00,1.038842201232910156e+01
-5.691324462890625000e+02,5.559985351562500000e+01,3.087861251831054688e+01,2.360244750976562500e+01,2.765678787231445312e+01,2.263152313232421875e+01,1.049329948425292969e+01,5.573423862457275391e+00,6.721684455871582031e+00,5.078268051147460938e+00,4.103163242340087891e+00,9.849461555480957031e+00,1.511085700988769531e+01
-5.708933105468750000e+02,5.393027114868164062e+01,3.074271011352539062e+01,2.398556518554687500e+01,2.698473167419433594e+01,2.065660285949707031e+01,8.849449157714843750e+00,6.190550804138183594e+00,9.634945869445800781e+00,8.288894653320312500e+00,5.871150970458984375e+00,1.034034442901611328e+01,1.512422657012939453e+01
-5.759710693359375000e+02,4.883761596679687500e+01,2.711301803588867188e+01,1.704905319213867188e+01,1.821827697753906250e+01,1.690177536010742188e+01,1.097485923767089844e+01,8.699934959411621094e+00,1.093545818328857422e+01,1.104434776306152344e+01,8.003664016723632812e+00,6.517480850219726562e+00,7.275713443756103516e+00
-5.791539916992187500e+02,4.612316513061523438e+01,2.695737838745117188e+01,1.655083274841308594e+01,1.591755104064941406e+01,1.503348731994628906e+01,1.136650848388671875e+01,9.431554794311523438e+00,8.847761154174804688e+00,5.737637519836425781e+00,1.943675756454467773e+00,2.274078369140625000e+00,5.489585399627685547e+00
-5.789920654296875000e+02,4.725550079345703125e+01,2.919297027587890625e+01,1.793518447875976562e+01,1.543280410766601562e+01,1.429372978210449219e+01,1.205044174194335938e+01,1.052371978759765625e+01,8.172876358032226562e+00,3.420363903045654297e+00,4.232412278652191162e-01,2.993772268295288086e+00,7.212119102478027344e+00
-5.794473876953125000e+02,4.714688110351562500e+01,3.010664749145507812e+01,1.970262908935546875e+01,1.821468353271484375e+01,1.816197204589843750e+01,1.535746383666992188e+01,1.074680233001708984e+01,5.529598236083984375e+00,1.560211896896362305e+00,1.698493957519531250e+00,5.060427665710449219e+00,6.664153099060058594e+00
-5.739634399414062500e+02,5.432872009277343750e+01,3.473183059692382812e+01,1.987178802490234375e+01,1.524773120880126953e+01,1.598336887359619141e+01,1.608608436584472656e+01,1.309520149230957031e+01,7.632493019104003906e+00,3.004347801208496094e+00,2.919324874877929688e+00,7.155892848968505859e+00,1.126789283752441406e+01
-5.657795410156250000e+02,6.112331771850585938e+01,3.348183441162109375e+01,1.557926559448242188e+01,1.138129711151123047e+01,1.177235603332519531e+01,1.278516006469726562e+01,1.469143581390380859e+01,1.475678825378417969e+01,1.115131378173828125e+01,7.344398498535156250e+00,7.194108009338378906e+00,9.542869567871093750e+00
-5.750502929687500000e+02,5.139319229125976562e+01,3.179561614990234375e+01,1.864302062988281250e+01,1.329444217681884766e+01,1.316449165344238281e+01,1.299895286560058594e+01,1.127838134765625000e+01,1.049746417999267578e+01,7.473793029785156250e+00,4.013708591461181641e+00,5.335826873779296875e+00,6.295551300048828125e+00
-5.722671508789062500e+02,4.136912155151367188e+01,3.051175689697265625e+01,2.582577323913574219e+01,9.412959098815917969e+00,1.972969818115234375e+01,1.928804397583007812e+01,4.925709724426269531e+00,1.038097095489501953e+01,5.089682102203369141e+00,-4.537520885467529297e+00,4.435123920440673828e+00,-1.461356580257415771e-01
-5.785144042968750000e+02,4.557289123535156250e+01,3.041025352478027344e+01,2.170149993896484375e+01,1.495091819763183594e+01,1.646007919311523438e+01,1.689605712890625000e+01,9.750000000000000000e+00,8.130098342895507812e+00,5.623165607452392578e+00,-2.771213054656982422e-01,4.033076763153076172e+00,6.033595085144042969e+00
-5.825078735351562500e+02,4.400913238525390625e+01,2.873341941833496094e+01,1.806558609008789062e+01,1.469674015045166016e+01,1.375927162170410156e+01,1.270625209808349609e+01,1.186118125915527344e+01,1.004773521423339844e+01,6.537103652954101562e+00,3.938690185546875000e+00,4.152462959289550781e+00,4.920787811279296875e+00
