-5.835234375000000000e+02,1.444284057617187500e+01,1.380671310424804688e+01,1.283415603637695312e+01,1.163573837280273438e+01,1.033030986785888672e+01,9.021168708801269531e+00,7.778597831726074219e+00,6.633158683776855469e+00,5.580769538879394531e+00,4.597233295440673828e+00,3.657146692276000977e+00,2.751095533370971680e+00
-5.805724487304687500e+02,1.846350479125976562e+01,1.739472389221191406e+01,1.578036117553710938e+01,1.383104038238525391e+01,1.177303409576416016e+01,9.802097320556640625e+00,8.048979759216308594e+00,6.564795017242431641e+00,5.328723907470703125e+00,4.274128437042236328e+00,3.324072122573852539e+00,2.425013542175292969e+00
-5.795914306640625000e+02,1.975837707519531250e+01,1.842710113525390625e+01,1.642213249206542969e+01,1.401506233215332031e+01,1.150089836120605469e+01,9.139430999755859375e+00,7.109779357910156250e+00,5.488344192504882812e+00,4.254013061523437500e+00,3.316904544830322266e+00,2.560783624649047852e+00,1.886201858520507812e+00
-5.804984130859375000e+02,1.856716156005859375e+01,1.748819351196289062e+01,1.583596134185791016e+01,1.379776954650878906e+01,1.158118247985839844e+01,9.377292633056640625e+00,7.332910537719726562e+00,5.537303924560546875e+00,4.024802684783935547e+00,2.789439201354980469e+00,1.805452108383178711e+00,1.045948266983032227e+00
-5.810426025390625000e+02,1.775272941589355469e+01,1.657688522338867188e+01,1.486233711242675781e+01,1.287495326995849609e+01,1.084528350830078125e+01,8.926893234252929688e+00,7.204889297485351562e+00,5.727452278137207031e+00,4.524238586425781250e+00,3.596855640411376953e+00,2.898383140563964844e+00,2.334060907363891602e+00
-5.820120849609375000e+02,1.633896446228027344e+01,1.509049606323242188e+01,1.340120029449462891e+01,1.164673614501953125e+01,1.007239723205566406e+01,8.739713668823242188e+00,7.592494964599609375e+00,6.570301532745361328e+00,5.675042152404785156e+00,4.947669982910156250e+00,4.392338752746582031e+00,3.928933382034301758e+00
-5.826375732421875000e+02,1.559828376770019531e+01,1.469605064392089844e+01,1.336021041870117188e+01,1.179890537261962891e+01,1.022867584228515625e+01,8.825185775756835938e+00,7.687716484069824219e+00,6.826445579528808594e+00,6.174592494964599609e+00,5.620350837707519531e+00,5.048274517059326172e+00,4.377387046813964844e+00
-5.830371704101562500e+02,1.502718734741210938e+01,1.412715339660644531e+01,1.284405517578125000e+01,1.141271781921386719e+01,1.003733062744140625e+01,8.853976249694824219e+00,7.930617332458496094e+00,7.281028747558593750e+00,6.871005535125732422e+00,6.618068695068359375e+00,6.402723312377929688e+00,6.102859973907470703e+00
-5.826126708984375000e+02,1.567302608489990234e+01,1.488168525695800781e+01,1.370668983459472656e+01,1.232734775543212891e+01,1.093172645568847656e+01,9.674564361572265625e+00,8.646043777465820312e+00,7.859310150146484375e+00,7.258846759796142578e+00,6.746344566345214844e+00,6.215576171875000000e+00,5.586118698120117188e+00
-5.809568481445312500e+02,1.786964797973632812e+01,1.669644546508789062e+01,1.502285575866699219e+01,1.313253211975097656e+01,1.125065231323242188e+01,9.523632049560546875e+00,8.054193496704101562e+00,6.927864074707031250e+00,6.188464641571044922e+00,5.784971714019775391e+00,5.554193496704101562e+00,5.280341148376464844e+00
-5.818281860351562500e+02,1.664269638061523438e+01,1.548075103759765625e+01,1.380875301361083984e+01,1.188226318359375000e+01,9.896560668945312500e+00,7.988266944885253906e+00,6.288643836975097656e+00,4.947738647460937500e+00,4.085479736328125000e+00,3.708819866180419922e+00,3.679276943206787109e+00,3.775576591491699219e+00
-5.816481323242187500e+02,1.677610778808593750e+01,1.544937515258789062e+01,1.394479942321777344e+01,1.264029121398925781e+01,1.141086769104003906e+01,9.890959739685058594e+00,7.985331535339355469e+00,6.090389251708984375e+00,4.786848545074462891e+00,4.308867454528808594e+00,4.327806472778320312e+00,4.272891998291015625e+00
-5.815513916015625000e+02,1.707687759399414062e+01,1.601432609558105469e+01,1.444955062866210938e+01,1.263968849182128906e+01,1.085477256774902344e+01,9.316865921020507812e+00,8.154334068298339844e+00,7.382422447204589844e+00,6.913989067077636719e+00,6.596054553985595703e+00,6.260868072509765625e+00,5.776761054992675781e+00
