-5.761460571289062500e+02,2.417501258850097656e+01,2.219314002990722656e+01,1.932574462890625000e+01,1.608979225158691406e+01,1.298837089538574219e+01,1.039024543762207031e+01,8.469657897949218750e+00,7.217221260070800781e+00,6.503567695617675781e+00,6.159607887268066406e+00,6.037230014801025391e+00,6.030689239501953125e+00
-5.704748535156250000e+02,3.166003227233886719e+01,2.822993087768554688e+01,2.341419982910156250e+01,1.824478721618652344e+01,1.365937042236328125e+01,1.024293899536132812e+01,8.125407218933105469e+00,7.052356719970703125e+00,6.574208736419677734e+00,6.258006095886230469e+00,5.832373619079589844e+00,5.221606254577636719e+00
-5.705103759765625000e+02,3.145617294311523438e+01,2.770516777038574219e+01,2.269645309448242188e+01,1.764323425292968750e+01,1.337151145935058594e+01,1.013592243194580078e+01,7.798390388488769531e+00,6.160015583038330078e+00,5.165655136108398438e+00,4.847020149230957031e+00,5.106406688690185547e+00,5.575176239013671875e+00
-5.711871337890625000e+02,3.046406364440917969e+01,2.669127845764160156e+01,2.182210922241210938e+01,1.708520889282226562e+01,1.310831642150878906e+01,9.872819900512695312e+00,7.134482383728027344e+00,4.874169349670410156e+00,3.379575252532958984e+00,2.931236982345581055e+00,3.424990653991699219e+00,4.300065994262695312e+00
-5.715717163085937500e+02,2.992279243469238281e+01,2.628128051757812500e+01,2.185022354125976562e+01,1.774369049072265625e+01,1.411595630645751953e+01,1.048748016357421875e+01,6.644475936889648438e+00,3.170846462249755859e+00,1.062272071838378906e+00,7.972025275230407715e-01,1.789791703224182129e+00,2.789054870605468750e+00
-5.730939331054687500e+02,2.833857154846191406e+01,2.599423217773437500e+01,2.273612213134765625e+01,1.913912200927734375e+01,1.555064582824707031e+01,1.210933494567871094e+01,8.936016082763671875e+00,6.267983436584472656e+00,4.383892059326171875e+00,3.387392044067382812e+00,3.066464900970458984e+00,2.981150150299072266e+00
-5.746696166992187500e+02,2.626659393310546875e+01,2.431816482543945312e+01,2.154430770874023438e+01,1.842490386962890625e+01,1.532859611511230469e+01,1.245652198791503906e+01,9.907739639282226562e+00,7.779247760772705078e+00,6.197344779968261719e+00,5.246267318725585938e+00,4.856658935546875000e+00,4.761551856994628906e+00
-5.724754028320312500e+02,2.925845718383789062e+01,2.694795608520507812e+01,2.352034759521484375e+01,1.949462127685546875e+01,1.541401100158691406e+01,1.174405765533447266e+01,8.804132461547851562e+00,6.732847213745117188e+00,5.484856605529785156e+00,4.860718727111816406e+00,4.571880340576171875e+00,4.328092575073242188e+00
-5.721077270507812500e+02,2.969886779785156250e+01,2.723968505859375000e+01,2.377206802368164062e+01,1.989349365234375000e+01,1.602529335021972656e+01,1.239766979217529297e+01,9.181648254394531250e+00,6.587680816650390625e+00,4.809931755065917969e+00,3.870012998580932617e+00,3.530481815338134766e+00,3.392682075500488281e+00
-5.710137939453125000e+02,3.097211456298828125e+01,2.786534309387207031e+01,2.376986694335937500e+01,1.960947990417480469e+01,1.583645629882812500e+01,1.242223358154296875e+01,9.225831985473632812e+00,6.375369071960449219e+00,4.312561988830566406e+00,3.459865093231201172e+00,3.803694486618041992e+00,4.765933036804199219e+00
