-5.178891601562500000e+02,2.395934295654296875e+01,1.891531181335449219e+01,1.742159652709960938e+01,1.741301345825195312e+01,1.462545967102050781e+01,1.066135215759277344e+01,9.165639877319335938e+00,9.113783836364746094e+00,7.817321777343750000e+00,6.022301673889160156e+00,5.203578948974609375e+00,4.279443740844726562e+00
-5.101593933105468750e+02,3.338335037231445312e+01,2.506343078613281250e+01,2.135226631164550781e+01,2.166841506958007812e+01,1.960507392883300781e+01,1.387886810302734375e+01,9.521982192993164062e+00,9.603718757629394531e+00,1.141609668731689453e+01,1.115069007873535156e+01,8.721245765686035156e+00,6.990193367004394531e+00
-5.118755187988281250e+02,3.301091766357421875e+01,2.838791465759277344e+01,2.633293533325195312e+01,2.643733596801757812e+01,2.491278076171875000e+01,2.086536979675292969e+01,1.725636672973632812e+01,1.612099075317382812e+01,1.582917404174804688e+01,1.376379680633544922e+01,1.006183433532714844e+01,7.432126998901367188e+00
-5.110867614746093750e+02,3.463962554931640625e+01,3.098394775390625000e+01,2.917240524291992188e+01,2.831085205078125000e+01,2.559697723388671875e+01,2.150144195556640625e+01,1.879712295532226562e+01,1.788937187194824219e+01,1.647238159179687500e+01,1.328384208679199219e+01,9.677259445190429688e+00,7.416749000549316406e+00
-5.042579345703125000e+02,3.153489685058593750e+01,2.946974372863769531e+01,3.246619033813476562e+01,2.560313796997070312e+01,2.608157348632812500e+01,2.188952636718750000e+01,1.408772468566894531e+01,2.088558197021484375e+01,1.305106449127197266e+01,6.210609912872314453e+00,1.475007438659667969e+01,4.372867107391357422e+00
-5.008456726074218750e+02,2.822165489196777344e+01,2.493407821655273438e+01,2.901921844482421875e+01,2.086017608642578125e+01,2.149896430969238281e+01,1.850120925903320312e+01,1.100665473937988281e+01,2.128209304809570312e+01,1.022035408020019531e+01,6.734480261802673340e-01,1.804293441772460938e+01,5.131875991821289062e+00
-5.091771240234375000e+02,2.744734954833984375e+01,1.793313598632812500e+01,2.164436149597167969e+01,2.126166534423828125e+01,1.565338134765625000e+01,1.079310035705566406e+01,1.311807250976562500e+01,1.698477935791015625e+01,6.489920616149902344e+00,1.531270861625671387e+00,1.191169929504394531e+01,1.035489845275878906e+01
-5.096255493164062500e+02,3.258809661865234375e+01,2.414648246765136719e+01,2.364735794067382812e+01,2.259981918334960938e+01,1.424896430969238281e+01,9.147795677185058594e+00,1.305076789855957031e+01,1.414033412933349609e+01,7.065733909606933594e+00,3.816105604171752930e+00,8.719692230224609375e+00,9.522190093994140625e+00
-5.102876892089843750e+02,3.227215576171875000e+01,2.354820251464843750e+01,2.060989761352539062e+01,1.865498924255371094e+01,1.271440505981445312e+01,9.089982986450195312e+00,1.095614528656005859e+01,1.023615932464599609e+01,4.342550754547119141e+00,2.622883081436157227e+00,7.678323268890380859e+00,9.422187805175781250e+00
-5.125779418945312500e+02,3.032596969604492188e+01,2.218819046020507812e+01,1.692950439453125000e+01,1.484060478210449219e+01,1.345485496520996094e+01,1.268812942504882812e+01,1.159387588500976562e+01,7.418066501617431641e+00,1.868931174278259277e+00,7.770365476608276367e-01,4.577875137329101562e+00,6.888367652893066406e+00
-5.134139404296875000e+02,3.014159202575683594e+01,2.331271743774414062e+01,1.805289077758789062e+01,1.595574378967285156e+01,1.505348968505859375e+01,1.336432933807373047e+01,1.038225650787353516e+01,6.638830184936523438e+00,3.585089683532714844e+00,2.833846569061279297e+00,4.385848045349121094e+00,6.331512928009033203e+00
-5.095045776367187500e+02,3.449794769287109375e+01,2.549442672729492188e+01,1.929907035827636719e+01,1.771179962158203125e+01,1.697012138366699219e+01,1.430319404602050781e+01,1.078154277801513672e+01,8.237802505493164062e+00,6.670158386230468750e+00,5.452645301818847656e+00,5.020919322967529297e+00,5.923652648925781250e+00
-5.112108459472656250e+02,3.242435455322265625e+01,2.474129295349121094e+01,2.041599655151367188e+01,1.938169860839843750e+01,1.711640739440917969e+01,1.272143936157226562e+01,9.351085662841796875e+00,8.679143905639648438e+00,9.041495323181152344e+00,8.451187133789062500e+00,6.994501590728759766e+00,6.072023391723632812e+00
-5.143157348632812500e+02,2.847420501708984375e+01,2.179325485229492188e+01,1.834059524536132812e+01,1.750558662414550781e+01,1.481458854675292969e+01,1.008633708953857422e+01,7.107582569122314453e+00,7.245485305786132812e+00,8.073191642761230469e+00,7.438920974731445312e+00,5.693803310394287109e+00,4.377145290374755859e+00
-5.131318359375000000e+02,3.009719848632812500e+01,2.309801292419433594e+01,1.890397262573242188e+01,1.725279235839843750e+01,1.432867813110351562e+01,1.011758041381835938e+01,7.786897659301757812e+00,8.050744056701660156e+00,8.556713104248046875e+00,7.598591804504394531e+00,5.539775848388671875e+00,3.656398773193359375e+00
-5.131761474609375000e+02,2.869302177429199219e+01,2.100781631469726562e+01,1.746481704711914062e+01,1.503922462463378906e+01,1.339836788177490234e+01,1.239616584777832031e+01,9.431276321411132812e+00,8.191312789916992188e+00,9.916767120361328125e+00,8.149118423461914062e+00,4.130509853363037109e+00,3.416697502136230469e+00
-5.122173461914062500e+02,2.546993255615234375e+01,2.003328704833984375e+01,1.575696563720703125e+01,1.402259063720703125e+01,1.395418357849121094e+01,1.104707717895507812e+01,1.099048233032226562e+01,4.928415775299072266e+00,9.345838546752929688e+00,5.677759170532226562e+00,2.265547513961791992e+00,3.198237419128417969e+00
-5.047039184570312500e+02,2.241563796997070312e+01,1.222161865234375000e+01,2.423532867431640625e+01,1.669065284729003906e+01,8.025221824645996094e+00,1.534410858154296875e+01,1.472015285491943359e+01,1.918590545654296875e+00,7.958701610565185547e+00,7.139988422393798828e+00,3.167932033538818359e+00,3.241387367248535156e+00
-4.615856933593750000e+02,1.223018741607666016e+01,-1.564842319488525391e+01,5.238358306884765625e+01,1.931896781921386719e+01,-8.220699310302734375e+00,2.049939727783203125e+01,6.153333663940429688e+00,5.756342887878417969e+00,1.762288665771484375e+01,-5.827507972717285156e+00,1.551160621643066406e+01,8.511787414550781250e+00
-4.206584472656250000e+02,2.813171005249023438e+01,-2.464256858825683594e+01,4.530012130737304688e+01,2.431845855712890625e+01,-1.345666313171386719e+01,9.925481796264648438e+00,1.160163021087646484e+01,1.352362632751464844e+01,2.477272033691406250e+01,-1.100906562805175781e+01,2.514589881896972656e+01,7.442999839782714844e+00
-4.448039550781250000e+02,4.067234039306640625e+01,-1.473021125793457031e+01,3.112657928466796875e+01,3.029895019531250000e+01,-8.436128616333007812e+00,4.005273580551147461e-01,1.963701248168945312e+01,1.830806922912597656e+01,1.424830627441406250e+01,-1.354568719863891602e+00,1.825616455078125000e+01,8.949808120727539062e+00
-4.801796264648437500e+02,4.844733428955078125e+01,1.111763858795166016e+01,2.090530586242675781e+01,2.861999893188476562e+01,7.447229385375976562e+00,1.118773698806762695e+00,1.722172546386718750e+01,2.130803298950195312e+01,1.289028549194335938e+01,9.529286384582519531e+00,8.815780639648437500e+00,8.486193656921386719e+00
-4.578649291992187500e+02,4.025645446777343750e+01,-1.308211898803710938e+01,4.539481353759765625e+01,4.207608795166015625e+01,-1.818270874023437500e+01,3.932710886001586914e+00,3.574071884155273438e+01,7.749023914337158203e+00,4.986802577972412109e+00,2.147986984252929688e+01,3.112247467041015625e+00,3.073296546936035156e-01
-4.463159179687500000e+02,3.563410949707031250e+01,-2.333922576904296875e+01,5.979991149902343750e+01,4.863117218017578125e+01,-2.997488784790039062e+01,3.070958375930786133e+00,4.084287261962890625e+01,2.077205657958984375e+00,-2.613664388656616211e+00,1.918378257751464844e+01,6.111816406250000000e+00,-1.214738130569458008e+00
-4.615966491699218750e+02,3.051927947998046875e+01,-1.975244903564453125e+01,5.026457214355468750e+01,4.261827850341796875e+01,-2.658712387084960938e+01,2.543172836303710938e+00,4.181904220581054688e+01,6.099761962890625000e+00,-6.449858665466308594e+00,1.638510513305664062e+01,1.001082324981689453e+01,5.487835407257080078e-01
-4.808692016601562500e+02,3.572830200195312500e+01,2.795935630798339844e+00,3.730783843994140625e+01,3.112942695617675781e+01,-1.114463520050048828e+01,5.723070621490478516e+00,3.229260253906250000e+01,8.505884170532226562e+00,-2.370837688446044922e+00,1.545604515075683594e+01,1.196101570129394531e+01,3.604743480682373047e+00
-4.792599182128906250e+02,3.234001159667968750e+01,1.205256462097167969e+00,4.481788635253906250e+01,3.214343261718750000e+01,-1.244138145446777344e+01,1.371049499511718750e+01,3.289017868041992188e+01,8.660316467285156250e-01,1.242604494094848633e+00,2.009516906738281250e+01,6.271376132965087891e+00,1.896239042282104492e+00
-4.813717041015625000e+02,2.771494865417480469e+01,-2.177920818328857422e+00,4.794081115722656250e+01,3.724634170532226562e+01,-1.112327384948730469e+01,1.455372047424316406e+01,3.616542053222656250e+01,2.137724876403808594e+00,-1.725128650665283203e+00,1.778149986267089844e+01,6.676129341125488281e+00,1.204000562429428101e-01
-5.013607177734375000e+02,2.547509002685546875e+01,1.019888305664062500e+01,3.527582550048828125e+01,3.088576889038085938e+01,3.208876848220825195e+00,1.241149425506591797e+01,2.520996093750000000e+01,6.782811164855957031e+00,-3.849325180053710938e-01,1.070882511138916016e+01,6.695745468139648438e+00,-9.375851154327392578e-01
-5.162992553710937500e+02,2.746070480346679688e+01,2.387981033325195312e+01,2.086348342895507812e+01,1.753423881530761719e+01,1.347695255279541016e+01,1.060284614562988281e+01,9.077558517456054688e+00,6.818237304687500000e+00,4.128875732421875000e+00,3.296609401702880859e+00,3.791277885437011719e+00,3.349006891250610352e+00
-5.146663208007812500e+02,2.968807601928710938e+01,2.499054336547851562e+01,1.977093124389648438e+01,1.534519004821777344e+01,1.180811882019042969e+01,8.867948532104492188e+00,6.284337520599365234e+00,4.037495613098144531e+00,2.627960681915283203e+00,2.704224109649658203e+00,4.004579067230224609e+00,5.255678653717041016e+00
-5.128654174804687500e+02,3.218797683715820312e+01,2.746740722656250000e+01,2.221486473083496094e+01,1.740453147888183594e+01,1.317498016357421875e+01,9.777697563171386719e+00,7.119579315185546875e+00,4.682852268218994141e+00,2.663443565368652344e+00,2.002549648284912109e+00,2.782917976379394531e+00,3.712354898452758789e+00
-4.893244934082031250e+02,6.191464233398437500e+01,5.038805770874023438e+01,3.931164550781250000e+01,2.840720558166503906e+01,1.788361358642578125e+01,1.058428382873535156e+01,5.003521919250488281e+00,-1.883739113807678223e+00,-7.753870487213134766e+00,-9.761980056762695312e+00,-9.354301452636718750e+00,-7.866164684295654297e+00
