-5.043166198730468750e+02,1.587311363220214844e+01,-1.521464538574218750e+01,1.294029617309570312e+01,2.175591468811035156e+01,-3.156515836715698242e+00,4.355265617370605469e+00,1.909969711303710938e+01,-3.579679489135742188e+00,-1.329949760437011719e+01,9.509017944335937500e+00,8.609529495239257812e+00,-1.203366088867187500e+01
-4.973816833496093750e+02,2.583201217651367188e+01,-7.001505374908447266e+00,1.572266578674316406e+01,1.944246292114257812e+01,-5.081084251403808594e+00,7.131604194641113281e+00,2.526449203491210938e+01,1.704167366027832031e+00,-1.153937530517578125e+01,8.531794548034667969e+00,7.689090728759765625e+00,-1.193124103546142578e+01
-5.107148132324218750e+02,2.703018379211425781e+01,1.425292682647705078e+01,1.982970809936523438e+01,1.467188072204589844e+01,6.142965793609619141e+00,1.057367610931396484e+01,1.792464065551757812e+01,1.055805587768554688e+01,-1.979549646377563477e+00,4.701673984527587891e+00,1.099452304840087891e+01,3.126955986022949219e+00
-5.121295776367187500e+02,2.310780334472656250e+01,2.179645729064941406e+01,2.422998046875000000e+01,6.065027236938476562e+00,1.654685211181640625e+01,1.507183647155761719e+01,5.531013011932373047e+00,1.432907676696777344e+01,5.097005844116210938e+00,4.951473236083984375e+00,1.126687335968017578e+01,6.279284477233886719e+00
-5.131375122070312500e+02,2.162503051757812500e+01,2.107429885864257812e+01,2.594671821594238281e+01,8.567838668823242188e+00,1.754989242553710938e+01,1.677055740356445312e+01,6.241066932678222656e+00,1.252739715576171875e+01,5.991337776184082031e+00,5.157988071441650391e+00,8.388174057006835938e+00,6.658034324645996094e+00
-5.177970581054687500e+02,2.394949531555175781e+01,2.045096206665039062e+01,1.921794700622558594e+01,1.063269424438476562e+01,1.538492584228515625e+01,1.560974311828613281e+01,1.022163391113281250e+01,1.091969871520996094e+01,5.001958847045898438e+00,3.412093639373779297e+00,7.094703674316406250e+00,8.085100173950195312e+00
-5.165095214843750000e+02,3.228765869140625000e+01,2.718122291564941406e+01,2.158500289916992188e+01,1.685654449462890625e+01,1.430279731750488281e+01,1.231789779663085938e+01,9.376256942749023438e+00,6.130580425262451172e+00,3.261675834655761719e+00,2.289035320281982422e+00,3.644033432006835938e+00,5.433909416198730469e+00
-4.824232482910156250e+02,7.689407348632812500e+01,6.154627990722656250e+01,4.279737091064453125e+01,2.646572113037109375e+01,1.555902099609375000e+01,9.746004104614257812e+00,6.507877826690673828e+00,3.173377513885498047e+00,-1.240025401115417480e+00,-5.728860378265380859e+00,-8.720644950866699219e+00,-9.562167167663574219e+00
-4.426226806640625000e+02,1.241610260009765625e+02,8.665258789062500000e+01,4.413854217529296875e+01,1.334020805358886719e+01,1.252519607543945312e+00,3.522585868835449219e+00,9.621589660644531250e+00,1.024991798400878906e+01,2.359491348266601562e+00,-1.041482353210449219e+01,-2.131367492675781250e+01,-2.527944183349609375e+01
-3.938991699218750000e+02,1.617772827148437500e+02,7.330165100097656250e+01,1.671694564819335938e+01,3.799480199813842773e-02,-3.467245101928710938e-01,7.900517940521240234e+00,1.271132087707519531e+01,-5.372117161750793457e-01,-1.708301162719726562e+01,-1.742245864868164062e+01,-1.342834091186523438e+01,-1.707218933105468750e+01
