-5.405808105468750000e+02,1.972941970825195312e+01,1.720295333862304688e+01,1.363380241394042969e+01,9.812962532043457031e+00,6.552081108093261719e+00,4.484358310699462891e+00,3.916321992874145508e+00,4.767514228820800781e+00,6.610835075378417969e+00,8.799194335937500000e+00,1.064170837402343750e+01,1.158119583129882812e+01
-5.388740234375000000e+02,2.227865219116210938e+01,2.012743759155273438e+01,1.708657073974609375e+01,1.382073497772216797e+01,1.100053882598876953e+01,9.132203102111816406e+00,8.436941146850585938e+00,8.811223983764648438e+00,9.875564575195312500e+00,1.109446239471435547e+01,1.193075942993164062e+01,1.199020481109619141e+01
-5.419240112304687500e+02,1.864966392517089844e+01,1.837936019897460938e+01,1.794563865661621094e+01,1.737090301513671875e+01,1.668154525756835938e+01,1.590432167053222656e+01,1.506305503845214844e+01,1.417651653289794922e+01,1.325769329071044922e+01,1.231466865539550781e+01,1.135258865356445312e+01,1.037635993957519531e+01
-5.409777221679687500e+02,1.958083724975585938e+01,1.820263671875000000e+01,1.626905441284179688e+01,1.422247314453125000e+01,1.250597953796386719e+01,1.144713973999023438e+01,1.117454719543457031e+01,1.158926391601562500e+01,1.239747047424316406e+01,1.319410610198974609e+01,1.357384681701660156e+01,1.323925209045410156e+01
-5.373620605468750000e+02,2.272253036499023438e+01,1.662129592895507812e+01,9.601078033447265625e+00,3.668462514877319336e+00,-4.041987657546997070e-01,-2.046817779541015625e+00,-4.886993765830993652e-01,4.096586227416992188e+00,9.691665649414062500e+00,1.358016014099121094e+01,1.450421142578125000e+01,1.324823284149169922e+01
-5.391194458007812500e+02,1.976929092407226562e+01,1.266571712493896484e+01,4.835288524627685547e+00,-1.462162733078002930e+00,-5.766333580017089844e+00,-7.748753547668457031e+00,-6.395160675048828125e+00,-1.508791446685791016e+00,4.837736606597900391e+00,9.513778686523437500e+00,1.104207420349121094e+01,1.039241600036621094e+01
-5.454868774414062500e+02,1.227209472656250000e+01,8.402594566345214844e+00,3.224816322326660156e+00,-1.788321614265441895e+00,-5.287061691284179688e+00,-6.451687812805175781e+00,-5.207474231719970703e+00,-2.186726808547973633e+00,1.532213211059570312e+00,4.803899288177490234e+00,6.775265216827392578e+00,7.107180118560791016e+00
-5.504768676757812500e+02,6.050993919372558594e+00,4.429573059082031250e+00,2.225353717803955078e+00,3.682659566402435303e-02,-1.551195621490478516e+00,-2.130517959594726562e+00,-1.580399513244628906e+00,-9.545037150382995605e-02,1.876097440719604492e+00,3.764347076416015625e+00,5.040806770324707031e+00,5.365260124206542969e+00
-5.300799560546875000e+02,3.303431701660156250e+01,2.663003921508789062e+01,1.864859771728515625e+01,1.162706565856933594e+01,7.131105422973632812e+00,5.345705986022949219e+00,5.437030315399169922e+00,6.224077224731445312e+00,6.658670425415039062e+00,5.971649169921875000e+00,3.698302268981933594e+00,-1.874333024024963379e-01
-5.028036804199218750e+02,6.453463745117187500e+01,4.255953216552734375e+01,2.179655075073242188e+01,1.096616363525390625e+01,8.402062416076660156e+00,7.343695163726806641e+00,4.398481845855712891e+00,1.627673387527465820e+00,1.583260178565979004e+00,2.777867317199707031e+00,1.222104072570800781e+00,-4.554933547973632812e+00
-4.251275024414062500e+02,1.537828521728515625e+02,8.668355560302734375e+01,2.708426284790039062e+01,-1.956154823303222656e+00,-7.717848777770996094e+00,-5.115617752075195312e+00,-6.139155030250549316e-01,3.979856967926025391e+00,5.722284317016601562e+00,2.599970340728759766e+00,-4.108220577239990234e+00,-1.074823379516601562e+01
-3.866637878417968750e+02,1.942084808349609375e+02,1.005168151855468750e+02,2.404640197753906250e+01,-9.642006874084472656e+00,-1.541674041748046875e+01,-1.029532814025878906e+01,-4.877139031887054443e-01,7.312991142272949219e+00,5.339673995971679688e+00,-3.003531694412231445e+00,-8.119528770446777344e+00,-9.762084960937500000e+00
-3.888572692871093750e+02,1.954882507324218750e+02,1.088658599853515625e+02,2.922636795043945312e+01,-1.580184936523437500e+01,-2.343997192382812500e+01,-1.098433494567871094e+01,1.726544260978698730e+00,8.202668190002441406e+00,4.924647331237792969e+00,-5.397954463958740234e+00,-1.066684150695800781e+01,-9.262176513671875000e+00
-3.879360656738281250e+02,1.737077636718750000e+02,8.199975585937500000e+01,1.760819435119628906e+01,-2.494500350952148438e+01,-6.472644805908203125e+00,6.079437255859375000e+00,-8.332177162170410156e+00,-4.322215080261230469e+00,-7.931107997894287109e+00,-8.059028625488281250e+00,2.729567140340805054e-02,-4.532608032226562500e+00
-2.017652130126953125e+02,1.587265319824218750e+02,-3.902293014526367188e+01,1.748655319213867188e+01,-3.900976562500000000e+01,-3.457846879959106445e+00,1.465217971801757812e+01,-2.296223831176757812e+01,-7.671439170837402344e+00,-1.688642740249633789e+00,-1.721556091308593750e+01,2.524098777770996094e+01,-3.081502437591552734e+00
-9.880458831787109375e+01,1.465922241210937500e+02,-7.326136779785156250e+01,2.203971862792968750e+01,-4.488974761962890625e+01,-1.932671308517456055e+00,1.239515304565429688e+00,-7.687186241149902344e+00,-1.442944812774658203e+01,2.365951538085937500e+00,-3.955662250518798828e+00,1.355373001098632812e+01,-5.971185684204101562e+00
-8.198274993896484375e+01,1.331607666015625000e+02,-9.699349975585937500e+01,2.643362426757812500e+01,-4.787176895141601562e+01,-2.001549720764160156e+00,-6.659224510192871094e+00,-2.633368968963623047e-02,-1.439550399780273438e+01,9.321147918701171875e+00,8.407466888427734375e+00,3.786281585693359375e+00,-7.001272678375244141e+00
-8.307463836669921875e+01,1.649327392578125000e+02,-8.102319335937500000e+01,4.775788116455078125e+01,-3.426207733154296875e+01,5.023810386657714844e+00,-4.775598049163818359e+00,-1.311471462249755859e+00,-5.799610137939453125e+00,1.877993202209472656e+01,2.129961585998535156e+01,6.050573825836181641e+00,2.355071067810058594e+00
-1.402610778808593750e+02,1.859312133789062500e+02,-6.232833862304687500e+01,4.214542770385742188e+01,-2.088471984863281250e+01,7.965360879898071289e-01,4.069144725799560547e+00,-1.281056213378906250e+01,5.053460001945495605e-01,1.717541313171386719e+01,2.392007637023925781e+01,1.014413833618164062e+01,5.787401199340820312e+00
-3.101461791992187500e+02,1.702378540039062500e+02,-1.397325325012207031e+01,9.325057983398437500e+00,9.402603149414062500e+00,-2.534861564636230469e+00,1.034305763244628906e+01,-1.253841018676757812e+01,-3.800132274627685547e+00,1.959109878540039062e+01,1.699843597412109375e+01,2.016505241394042969e+01,1.026188278198242188e+01
-2.876690673828125000e+02,1.204661560058593750e+02,-1.412184906005859375e+01,1.263827514648437500e+02,2.694754791259765625e+01,-3.253379440307617188e+01,1.632141494750976562e+01,2.601989269256591797e+00,7.388704299926757812e+00,-6.661087036132812500e+00,-4.740098953247070312e+00,8.257143974304199219e+00,-7.615971088409423828e+00
