-5.551463012695312500e+02,1.772492885589599609e+00,1.599164366722106934e+00,1.345250725746154785e+00,1.055729985237121582e+00,7.802463173866271973e-01,5.631908178329467773e-01,4.350551366806030273e-01,4.067524671554565430e-01,4.682176709175109863e-01,5.912995338439941406e-01,7.365549802780151367e-01,8.621953725814819336e-01
-5.522833862304687500e+02,5.477403163909912109e+00,4.362016677856445312e+00,2.810921907424926758e+00,1.197081804275512695e+00,-1.089214682579040527e-01,-8.370009064674377441e-01,-8.856240510940551758e-01,-3.410814702510833740e-01,5.558313131332397461e-01,1.484741449356079102e+00,2.139447689056396484e+00,2.313174247741699219e+00
-5.493074951171875000e+02,9.029555320739746094e+00,6.252039909362792969e+00,2.798637628555297852e+00,-1.182670593261718750e-01,-1.628763198852539062e+00,-1.534091591835021973e+00,-3.083944916725158691e-01,1.200544238090515137e+00,2.201022386550903320e+00,2.297716856002807617e+00,1.588164687156677246e+00,5.018116831779479980e-01
-5.481270141601562500e+02,1.010857391357421875e+01,6.110984802246093750e+00,1.884116291999816895e+00,-8.299908638000488281e-01,-1.565506696701049805e+00,-8.462606668472290039e-01,5.937525033950805664e-01,2.161604404449462891e+00,3.261134147644042969e+00,3.276772022247314453e+00,1.984264850616455078e+00,-8.827692270278930664e-02
-5.518844604492187500e+02,5.841445922851562500e+00,4.270050525665283203e+00,2.338515043258666992e+00,7.073055505752563477e-01,-2.086617648601531982e-01,-3.688794076442718506e-01,-2.266828715801239014e-02,4.956143498420715332e-01,9.432274103164672852e-01,1.221515893936157227e+00,1.315964937210083008e+00,1.212241411209106445e+00
-5.534739379882812500e+02,3.968135356903076172e+00,3.321879625320434570e+00,2.388681650161743164e+00,1.348702669143676758e+00,3.921124637126922607e-01,-3.238117098808288574e-01,-7.081652283668518066e-01,-7.525073289871215820e-01,-5.261870026588439941e-01,-1.530345082283020020e-01,2.240626513957977295e-01,4.809319674968719482e-01
-5.484652709960937500e+02,1.016808891296386719e+01,7.183752059936523438e+00,3.264559268951416016e+00,-4.315621852874755859e-01,-2.930749177932739258e+00,-3.734654903411865234e+00,-2.904103994369506836e+00,-9.467927813529968262e-01,1.406270623207092285e+00,3.437823295593261719e+00,4.628454208374023438e+00,4.760952949523925781e+00
-5.425944213867187500e+02,1.682038497924804688e+01,1.004392910003662109e+01,2.582087516784667969e+00,-2.803533554077148438e+00,-5.111706733703613281e+00,-4.498326301574707031e+00,-1.370662808418273926e+00,3.468417167663574219e+00,8.232927322387695312e+00,1.065837574005126953e+01,9.674982070922851562e+00,6.455820083618164062e+00
-5.449066162109375000e+02,1.414558601379394531e+01,8.849933624267578125e+00,3.050583839416503906e+00,-1.056768774986267090e+00,-2.463916063308715820e+00,-9.935948848724365234e-01,2.820288658142089844e+00,7.353553771972656250e+00,1.025801086425781250e+01,1.002349376678466797e+01,7.188607692718505859e+00,3.696461200714111328e+00
-5.322166748046875000e+02,3.268112945556640625e+01,2.852849197387695312e+01,2.327735519409179688e+01,1.857079887390136719e+01,1.544383811950683594e+01,1.388175773620605469e+01,1.293014717102050781e+01,1.128571510314941406e+01,8.050373077392578125e+00,3.252452850341796875e+00,-2.132993698120117188e+00,-6.666494369506835938e+00
-4.765443725585937500e+02,9.841453552246093750e+01,6.345336532592773438e+01,2.722750091552734375e+01,4.965075492858886719e+00,-2.848442196846008301e-01,4.293253898620605469e+00,8.505624771118164062e+00,6.022730350494384766e+00,-2.209008216857910156e+00,-1.006930160522460938e+01,-1.262860774993896484e+01,-1.053103733062744141e+01
