-5.240343017578125000e+02,2.960284423828125000e+01,2.680470085144042969e+01,2.264347457885742188e+01,1.774230003356933594e+01,1.275699806213378906e+01,8.244826316833496094e+00,4.579949378967285156e+00,1.930380940437316895e+00,2.884763777256011963e-01,-4.695278704166412354e-01,-5.228544473648071289e-01,-6.418141722679138184e-02
-5.188962402343750000e+02,3.591729354858398438e+01,3.065202522277832031e+01,2.349768447875976562e+01,1.622421836853027344e+01,1.029926395416259766e+01,6.443077087402343750e+00,4.535821437835693359e+00,3.866405963897705078e+00,3.566419601440429688e+00,3.017664909362792969e+00,2.065667152404785156e+00,9.793225526809692383e-01
-5.202270507812500000e+02,3.419138336181640625e+01,2.940742492675781250e+01,2.302657318115234375e+01,1.662472343444824219e+01,1.134203433990478516e+01,7.656970500946044922e+00,5.526894569396972656e+00,4.636580944061279297e+00,4.535863876342773438e+00,4.674751281738281250e+00,4.493353843688964844e+00,3.639734268188476562e+00
-5.169024658203125000e+02,3.909754180908203125e+01,3.467684555053710938e+01,2.826799011230468750e+01,2.103078079223632812e+01,1.413176918029785156e+01,8.478515625000000000e+00,4.562959671020507812e+00,2.441695690155029297e+00,1.829273343086242676e+00,2.247098207473754883e+00,3.167145729064941406e+00,4.111826896667480469e+00
-5.163850708007812500e+02,3.971734619140625000e+01,3.500401687622070312e+01,2.823304557800292969e+01,2.069619369506835938e+01,1.366061687469482422e+01,8.069736480712890625e+00,4.384674549102783203e+00,2.590727806091308594e+00,2.329473972320556641e+00,3.080102443695068359e+00,4.314616203308105469e+00,5.583688735961914062e+00
-5.173217773437500000e+02,3.829968261718750000e+01,3.339565277099609375e+01,2.654883766174316406e+01,1.926084136962890625e+01,1.287149429321289062e+01,8.190318107604980469e+00,5.371556282043457031e+00,4.043179035186767578e+00,3.593908786773681641e+00,3.472787857055664062e+00,3.375961303710937500e+00,3.266065835952758789e+00
-5.179282226562500000e+02,3.650874328613281250e+01,3.112575531005859375e+01,2.620400619506835938e+01,2.041477394104003906e+01,1.309216690063476562e+01,7.763401031494140625e+00,6.105296611785888672e+00,4.910774707794189453e+00,2.592981576919555664e+00,1.790899872779846191e+00,2.951797962188720703e+00,2.773882389068603516e+00
-5.178341064453125000e+02,3.677642822265625000e+01,3.103977775573730469e+01,2.476074790954589844e+01,1.783950424194335938e+01,1.049566650390625000e+01,5.329897880554199219e+00,3.429671764373779297e+00,2.601706504821777344e+00,1.654398083686828613e+00,1.992143392562866211e+00,3.522503376007080078e+00,3.898359060287475586e+00
-5.192962646484375000e+02,3.524877166748046875e+01,3.072492218017578125e+01,2.567144775390625000e+01,1.973108291625976562e+01,1.299744796752929688e+01,7.808727264404296875e+00,5.305671215057373047e+00,3.800978899002075195e+00,2.410644769668579102e+00,2.426564455032348633e+00,3.792579889297485352e+00,4.413316726684570312e+00
-5.169762573242187500e+02,3.816616058349609375e+01,3.312277221679687500e+01,2.804990386962890625e+01,2.229240417480468750e+01,1.563416481018066406e+01,1.081160354614257812e+01,8.984940528869628906e+00,7.628136634826660156e+00,5.525903224945068359e+00,4.671079635620117188e+00,5.375144004821777344e+00,5.107460021972656250e+00
-5.155317382812500000e+02,4.019281005859375000e+01,3.495474243164062500e+01,2.936272048950195312e+01,2.290577316284179688e+01,1.553584098815917969e+01,9.956748962402343750e+00,7.388368129730224609e+00,5.615801811218261719e+00,3.596333265304565430e+00,3.132261276245117188e+00,4.324460506439208984e+00,4.609305381774902344e+00
-5.145977172851562500e+02,4.039461135864257812e+01,3.313951873779296875e+01,2.641186904907226562e+01,1.945215606689453125e+01,1.149379920959472656e+01,5.795861721038818359e+00,3.913259744644165039e+00,2.818919181823730469e+00,1.418374180793762207e+00,2.578174829483032227e+00,5.985638141632080078e+00,6.936510086059570312e+00
-5.085408935546875000e+02,4.666857910156250000e+01,3.319327545166015625e+01,1.923824691772460938e+01,8.769289970397949219e+00,3.399376630783081055e+00,3.963479280471801758e+00,7.699295520782470703e+00,8.854323387145996094e+00,5.354492187500000000e+00,7.746227979660034180e-01,-1.661486864089965820e+00,-2.070174217224121094e+00
-4.033482666015625000e+02,1.527599487304687500e+02,5.782814025878906250e+01,-1.278045845031738281e+01,-3.038530731201171875e+01,-1.008298683166503906e+01,2.185496807098388672e+00,1.147036671638488770e+00,-1.565758705139160156e+00,-9.184198379516601562e+00,-1.048210334777832031e+01,-8.683875083923339844e+00,-7.461306571960449219e+00
-2.750031127929687500e+02,1.917972412109375000e+02,2.819737815856933594e+01,-1.078719520568847656e+01,-4.396093750000000000e+01,1.333131504058837891e+01,6.381734848022460938e+00,-2.020378494262695312e+01,2.328022569417953491e-01,-3.976161956787109375e+01,-5.719110488891601562e+00,4.990798473358154297e+00,-2.544557952880859375e+01
-2.100379791259765625e+02,1.851524353027343750e+02,-4.135979652404785156e+00,7.106291770935058594e+00,-3.844233703613281250e+01,1.853948974609375000e+01,8.083570480346679688e+00,-3.739954376220703125e+01,-6.038885116577148438e+00,-3.886158752441406250e+01,-1.637626290321350098e+00,4.765340328216552734e+00,-2.431602096557617188e+01
-2.133387451171875000e+02,1.753152618408203125e+02,-9.799804687500000000e+00,3.243820953369140625e+01,-2.582505798339843750e+01,1.949994659423828125e+01,4.810932159423828125e+00,-5.277008056640625000e+01,-1.294193077087402344e+01,-2.652524948120117188e+01,-6.741887092590332031e+00,-2.608455657958984375e+00,-1.768150138854980469e+01
