-5.061222839355468750e+02,2.652560043334960938e+01,2.438835334777832031e+01,2.123610305786132812e+01,1.755842208862304688e+01,1.383718681335449219e+01,1.043356704711914062e+01,7.530965805053710938e+00,5.147233009338378906e+00,3.201617717742919922e+00,1.602031707763671875e+00,3.127488493919372559e-01,-6.251948475837707520e-01
-5.021218872070312500e+02,3.133391189575195312e+01,2.725238418579101562e+01,2.224578475952148438e+01,1.746825790405273438e+01,1.325004577636718750e+01,9.637035369873046875e+00,6.894587993621826172e+00,5.277115345001220703e+00,4.548882961273193359e+00,4.065289020538330078e+00,3.347630500793457031e+00,2.402310371398925781e+00
-5.031403808593750000e+02,2.967104721069335938e+01,2.503330230712890625e+01,1.936782073974609375e+01,1.402573394775390625e+01,9.501775741577148438e+00,6.040310859680175781e+00,4.032532691955566406e+00,3.563584089279174805e+00,3.953741073608398438e+00,4.227285385131835938e+00,4.033215522766113281e+00,3.796366930007934570e+00
-4.991845703125000000e+02,3.465029525756835938e+01,2.877008438110351562e+01,2.231045150756835938e+01,1.693109893798828125e+01,1.249605369567871094e+01,8.658203125000000000e+00,5.973671913146972656e+00,5.006403923034667969e+00,5.049919128417968750e+00,4.634924888610839844e+00,3.261788368225097656e+00,1.925779342651367188e+00
-4.976787414550781250e+02,3.597568511962890625e+01,2.875642967224121094e+01,2.202999877929687500e+01,1.729982948303222656e+01,1.307327461242675781e+01,8.777413368225097656e+00,6.131989479064941406e+00,6.116681098937988281e+00,6.797315597534179688e+00,5.742776870727539062e+00,3.356783628463745117e+00,2.007157564163208008e+00
-4.958858947753906250e+02,3.874304962158203125e+01,3.184720039367675781e+01,2.495807266235351562e+01,1.960070610046386719e+01,1.478984928131103516e+01,1.016650295257568359e+01,7.152859687805175781e+00,6.531962394714355469e+00,6.677826881408691406e+00,5.520172119140625000e+00,3.306068181991577148e+00,1.932253718376159668e+00
-4.963004760742187500e+02,3.845779418945312500e+01,3.163689422607421875e+01,2.364545822143554688e+01,1.696912765502929688e+01,1.248053550720214844e+01,9.799675941467285156e+00,8.197395324707031250e+00,7.032670021057128906e+00,5.806870460510253906e+00,4.347429752349853516e+00,2.997572183609008789e+00,2.313734531402587891e+00
-4.967293701171875000e+02,3.750846862792968750e+01,3.003410720825195312e+01,2.161773300170898438e+01,1.467040348052978516e+01,9.694578170776367188e+00,6.485875129699707031e+00,4.933225631713867188e+00,4.523834228515625000e+00,4.159975051879882812e+00,3.198013305664062500e+00,2.206861734390258789e+00,2.084559440612792969e+00
-4.941835021972656250e+02,3.975823974609375000e+01,2.975415992736816406e+01,2.021374893188476562e+01,1.400592613220214844e+01,9.901807785034179688e+00,6.617170333862304688e+00,5.050199031829833984e+00,5.807174682617187500e+00,6.835298061370849609e+00,5.623724937438964844e+00,2.855903148651123047e+00,1.631488323211669922e+00
-4.930844116210937500e+02,3.991314315795898438e+01,2.754393768310546875e+01,1.730300521850585938e+01,1.176850700378417969e+01,7.911066055297851562e+00,4.558491706848144531e+00,4.087942123413085938e+00,6.901720046997070312e+00,8.933424949645996094e+00,6.696101188659667969e+00,2.178878068923950195e+00,1.034087240695953369e-01
-4.939934082031250000e+02,3.707582092285156250e+01,2.321089935302734375e+01,1.537765502929687500e+01,1.356453704833984375e+01,9.499553680419921875e+00,2.594547271728515625e+00,7.827144861221313477e-01,6.388395309448242188e+00,1.113901424407958984e+01,8.210810661315917969e+00,2.079688072204589844e+00,1.279056429862976074e+00
-4.874535217285156250e+02,4.187500000000000000e+01,1.984825325012207031e+01,8.150629997253417969e+00,7.915562629699707031e+00,6.981096267700195312e+00,1.582820177078247070e+00,-8.683594465255737305e-01,4.430796623229980469e+00,1.174064636230468750e+01,1.159685516357421875e+01,3.692426204681396484e+00,-1.529360532760620117e+00
-4.840772399902343750e+02,4.698193740844726562e+01,2.469152069091796875e+01,1.094024085998535156e+01,8.724066734313964844e+00,8.174682617187500000e+00,4.045155048370361328e+00,7.315685153007507324e-01,4.066846370697021484e+00,1.200874233245849609e+01,1.464060592651367188e+01,6.799667358398437500e+00,-2.864030122756958008e+00
-4.899708557128906250e+02,4.267323303222656250e+01,2.713234329223632812e+01,1.522215366363525391e+01,1.063285541534423828e+01,9.246814727783203125e+00,7.815929889678955078e+00,7.258790016174316406e+00,9.207078933715820312e+00,1.245036983489990234e+01,1.296781063079833984e+01,8.133167266845703125e+00,1.138505816459655762e+00
-4.934640197753906250e+02,4.058000946044921875e+01,3.001650238037109375e+01,1.958043289184570312e+01,1.263763523101806641e+01,9.177617073059082031e+00,8.084933280944824219e+00,8.169744491577148438e+00,8.499732971191406250e+00,8.703314781188964844e+00,8.196300506591796875e+00,5.947453498840332031e+00,2.317920923233032227e+00
-4.815927124023437500e+02,5.609371185302734375e+01,4.135736846923828125e+01,2.432431411743164062e+01,1.087249946594238281e+01,3.486618041992187500e+00,1.570961117744445801e+00,3.078297138214111328e+00,5.603582382202148438e+00,7.008328437805175781e+00,6.284588813781738281e+00,4.131143569946289062e+00,2.195415496826171875e+00
-4.739400939941406250e+02,6.396269226074218750e+01,4.313491821289062500e+01,2.174472236633300781e+01,7.496897697448730469e+00,1.562741637229919434e+00,1.825762152671813965e+00,5.240309715270996094e+00,8.341061592102050781e+00,8.956510543823242188e+00,7.699092864990234375e+00,6.223828792572021484e+00,4.815671443939208984e+00
-4.823628234863281250e+02,5.453094482421875000e+01,3.890761947631835938e+01,2.158578872680664062e+01,9.196182250976562500e+00,4.365864276885986328e+00,5.372466564178466797e+00,8.047421455383300781e+00,9.063114166259765625e+00,7.928800582885742188e+00,6.201649665832519531e+00,5.518591880798339844e+00,6.234001636505126953e+00
-3.945892333984375000e+02,1.304016723632812500e+02,2.180556106567382812e+01,-4.142441558837890625e+01,-2.708388137817382812e+01,1.300272750854492188e+01,2.318267631530761719e+01,4.410988807678222656e+00,-9.402758598327636719e+00,-3.506485462188720703e+00,8.469224929809570312e+00,1.180655479431152344e+01,7.096420288085937500e+00
-2.941084594726562500e+02,2.050769805908203125e+02,1.503828811645507812e+01,-4.762326431274414062e+01,-1.294848251342773438e+01,1.619440460205078125e+01,4.271977424621582031e+00,-1.513217544555664062e+01,-3.076213836669921875e+01,-2.084426116943359375e+01,-9.543238878250122070e-01,-5.614339828491210938e+00,-7.151872158050537109e+00
-2.000338287353515625e+02,2.048429870605468750e+02,-2.776227951049804688e+01,-4.387819290161132812e+00,-1.249238204956054688e+01,6.154918193817138672e+00,-9.663497924804687500e+00,-2.876220893859863281e+01,-2.377098083496093750e+01,-3.166146469116210938e+01,1.317132568359375000e+01,-6.005710601806640625e+00,-3.031270599365234375e+01
-1.707839965820312500e+02,1.839067230224609375e+02,-4.859760284423828125e+01,3.729439544677734375e+01,-1.375808143615722656e+01,-8.538244247436523438e+00,-9.155213356018066406e+00,-4.045215225219726562e+01,-1.814966201782226562e+01,-2.699367904663085938e+01,1.268076324462890625e+01,-4.299404621124267578e+00,-3.694977951049804688e+01
-1.858146362304687500e+02,1.767521972656250000e+02,-3.294240951538085938e+01,6.192016601562500000e+01,-9.115783691406250000e+00,-2.534020996093750000e+01,-1.689465332031250000e+01,-3.645219802856445312e+01,-3.893179893493652344e+00,-1.982233428955078125e+01,-1.839654207229614258e+00,-1.270089721679687500e+01,-4.002073669433593750e+01
-2.402936859130859375e+02,1.803370056152343750e+02,-4.751325607299804688e+00,4.429311752319335938e+01,-2.044275999069213867e+00,-2.639912033081054688e+01,-1.178280162811279297e+01,-1.775831031799316406e+01,4.954526424407958984e+00,-1.083213996887207031e+01,-1.749398994445800781e+01,-1.722955322265625000e+01,-2.964467048645019531e+01
-2.638018798828125000e+02,1.235389862060546875e+02,4.315454864501953125e+01,2.699251365661621094e+01,-2.225364685058593750e+01,1.750225448608398438e+01,-2.444652175903320312e+01,-1.173253440856933594e+01,1.837674713134765625e+01,-1.019780826568603516e+01,-1.189768886566162109e+01,-1.158826446533203125e+01,-2.729103469848632812e+01
-2.336748809814453125e+02,1.835807991027832031e+01,4.381079864501953125e+01,1.392327499389648438e+01,-3.806662750244140625e+01,3.316516113281250000e+01,-4.455008983612060547e+00,-2.482463836669921875e+01,1.815024185180664062e+01,1.643373489379882812e+01,4.348978042602539062e+00,2.376992702484130859e+00,-1.453260898590087891e+01
-2.047505187988281250e+02,1.278516197204589844e+01,5.960878753662109375e+01,4.736522674560546875e+01,-1.867177963256835938e+01,3.226959609985351562e+01,-7.213136672973632812e+00,-3.886669158935546875e+01,-1.036505889892578125e+01,-7.661883354187011719e+00,-1.166481208801269531e+01,-8.581083297729492188e+00,-2.623636436462402344e+01
-1.825398406982421875e+02,6.215650939941406250e+01,6.049319458007812500e+01,8.840360260009765625e+01,-1.045343589782714844e+01,-2.514260530471801758e+00,-2.034383392333984375e+01,-3.146605873107910156e+01,-2.180833816528320312e+01,-1.883411407470703125e+01,-4.485797882080078125e+00,-3.254251003265380859e+00,-3.610744857788085938e+01
-2.050297393798828125e+02,1.032100982666015625e+02,2.337499618530273438e+01,1.159221954345703125e+02,-1.649729919433593750e+01,-1.878121948242187500e+01,-1.299522781372070312e+01,-3.037009239196777344e+01,-2.204992675781250000e+01,-2.143174552917480469e+01,-5.878923416137695312e+00,7.362411499023437500e+00,-4.248717117309570312e+01
-2.565741882324218750e+02,1.166325225830078125e+02,1.596347045898437500e+01,1.212149581909179688e+02,-8.857217788696289062e+00,-3.130487060546875000e+01,-1.030040860176086426e+00,-3.754105377197265625e+01,-1.942664718627929688e+01,-2.848295211791992188e+01,3.745436191558837891e+00,1.271896362304687500e+01,-3.877563095092773438e+01
-3.422984619140625000e+02,1.178618927001953125e+02,4.622085571289062500e+01,9.786631774902343750e+01,5.891610145568847656e+00,-3.027530670166015625e+01,-5.203178882598876953e+00,-2.126861572265625000e+01,-2.831857681274414062e+01,-2.971981811523437500e+01,9.771996498107910156e+00,9.773939132690429688e+00,-2.803868865966796875e+01
-3.512182922363281250e+02,1.223426055908203125e+02,2.633538818359375000e+01,6.777926635742187500e+01,2.708363723754882812e+01,-1.855023956298828125e+01,-9.098089218139648438e+00,-1.920229530334472656e+01,-2.285181427001953125e+01,-4.409471035003662109e+00,5.419149398803710938e+00,-1.395033645629882812e+01,-1.608395385742187500e+01
-1.779907989501953125e+02,1.506121368408203125e+02,-1.376094436645507812e+01,1.001872024536132812e+02,-1.888586616516113281e+01,-3.696413803100585938e+01,4.378966093063354492e-01,-3.325430297851562500e+01,-1.655208969116210938e+01,-1.864559173583984375e+01,-7.902370095252990723e-01,2.735587835311889648e+00,-3.223285293579101562e+01
-1.161162948608398438e+02,1.422840881347656250e+02,-2.653871917724609375e+01,1.063822708129882812e+02,-2.932369232177734375e+01,-4.156663131713867188e+01,-2.841737031936645508e+00,-3.365206909179687500e+01,-1.475003433227539062e+01,-2.302263641357421875e+01,-5.985726356506347656e+00,9.776845932006835938e+00,-3.924284744262695312e+01
-1.325423736572265625e+02,1.386680297851562500e+02,-2.880293273925781250e+01,1.077643127441406250e+02,-2.760094261169433594e+01,-4.306412506103515625e+01,-6.479228019714355469e+00,-3.263749313354492188e+01,-1.184471797943115234e+01,-3.043987846374511719e+01,-6.432828426361083984e+00,7.351845264434814453e+00,-3.843720245361328125e+01
-2.224575653076171875e+02,1.400039062500000000e+02,-3.879762172698974609e+00,9.725653076171875000e+01,-1.261950683593750000e+01,-4.160972595214843750e+01,-7.688683986663818359e+00,-1.984965133666992188e+01,-1.186057281494140625e+01,-3.228618240356445312e+01,-4.596557617187500000e+00,1.504709005355834961e+00,-2.696317863464355469e+01
-4.077965393066406250e+02,9.332574462890625000e+01,3.089553070068359375e+01,6.427403259277343750e+01,4.756838607788085938e+01,-1.567352581024169922e+01,-2.601498031616210938e+01,-1.745814800262451172e+00,-1.223239183425903320e+00,-1.758026504516601562e+01,-1.364351654052734375e+01,-5.144845008850097656e+00,-8.680498123168945312e+00
-4.233267822265625000e+02,6.243498229980468750e+01,-6.753682136535644531e+00,2.239553451538085938e+01,3.232371139526367188e+01,1.509370899200439453e+01,-1.383210182189941406e+01,-1.800017952919006348e-01,2.706626510620117188e+01,-9.899087905883789062e+00,-1.949141311645507812e+01,8.263372421264648438e+00,7.893363952636718750e+00
-2.761990051269531250e+02,1.463378906250000000e+02,4.669318199157714844e+00,1.720486831665039062e+01,1.553220272064208984e+00,3.346091461181640625e+01,-2.323619842529296875e+01,-2.584762954711914062e+01,1.626168632507324219e+01,-1.815724563598632812e+01,-1.473350238800048828e+01,1.204747962951660156e+01,-1.823334455490112305e+00
-1.869919281005859375e+02,2.041657562255859375e+02,-1.823936581611633301e+00,1.702389001846313477e+00,-1.921074295043945312e+01,2.300555419921875000e+01,-1.247106647491455078e+01,-2.420904922485351562e+01,-7.378755092620849609e+00,-2.778554534912109375e+01,1.853818297386169434e-01,9.363312721252441406e+00,-1.243365955352783203e+01
-1.867378997802734375e+02,2.242109985351562500e+02,-3.675588130950927734e+00,-1.322523880004882812e+01,-2.560519599914550781e+01,1.083809089660644531e+01,-3.389488220214843750e+00,-2.007498931884765625e+01,-1.165284061431884766e+01,-3.681089782714843750e+01,8.167124748229980469e+00,5.090032577514648438e+00,-2.066639709472656250e+01
