-5.809506835937500000e+02,1.837502670288085938e+01,1.550304317474365234e+01,1.134540367126464844e+01,6.689101219177246094e+00,2.366371631622314453e+00,-9.267654418945312500e-01,-2.767618417739868164e+00,-3.069113731384277344e+00,-2.058760643005371094e+00,-1.885418891906738281e-01,1.993976593017578125e+00,3.976696014404296875e+00
-5.825522460937500000e+02,1.635438537597656250e+01,1.418661785125732422e+01,1.110716724395751953e+01,7.764401912689208984e+00,4.814008712768554688e+00,2.764114141464233398e+00,1.869817852973937988e+00,2.096720457077026367e+00,3.155565023422241211e+00,4.595294952392578125e+00,5.930706501007080078e+00,6.770804405212402344e+00
-5.863291625976562500e+02,1.145741176605224609e+01,1.053767108917236328e+01,9.266782760620117188e+00,7.934523582458496094e+00,6.800630569458007812e+00,6.041127204895019531e+00,5.730833053588867188e+00,5.842051506042480469e+00,6.246356010437011719e+00,6.730077266693115234e+00,7.042863845825195312e+00,6.978814601898193359e+00
-5.867092285156250000e+02,1.095914649963378906e+01,1.014625072479248047e+01,9.019577026367187500e+00,7.822728157043457031e+00,6.754567146301269531e+00,5.919613838195800781e+00,5.329374313354492188e+00,4.937657356262207031e+00,4.678369045257568359e+00,4.484159946441650391e+00,4.287718772888183594e+00,4.024085044860839844e+00
-5.842164306640625000e+02,1.440956306457519531e+01,1.336186695098876953e+01,1.182138252258300781e+01,1.002791595458984375e+01,8.209908485412597656e+00,6.532311439514160156e+00,5.077439308166503906e+00,3.858885049819946289e+00,2.854326248168945312e+00,2.037562847137451172e+00,1.396251440048217773e+00,9.325764179229736328e-01
-5.835371093750000000e+02,1.524779129028320312e+01,1.391573047637939453e+01,1.210517311096191406e+01,1.017590522766113281e+01,8.341378211975097656e+00,6.678985595703125000e+00,5.240125656127929688e+00,4.116713523864746094e+00,3.384884834289550781e+00,2.991058111190795898e+00,2.720781803131103516e+00,2.316772937774658203e+00
-5.807220458984375000e+02,1.901852989196777344e+01,1.717657279968261719e+01,1.481486892700195312e+01,1.247641372680664062e+01,1.036190605163574219e+01,8.416053771972656250e+00,6.619353294372558594e+00,5.149005889892578125e+00,4.230724811553955078e+00,3.841733455657958984e+00,3.599484443664550781e+00,3.000221490859985352e+00
-5.771077880859375000e+02,2.424580001831054688e+01,2.258357620239257812e+01,2.012723541259765625e+01,1.724312210083007812e+01,1.428473949432373047e+01,1.151922416687011719e+01,9.098100662231445312e+00,7.066575050354003906e+00,5.392884254455566406e+00,4.002239227294921875e+00,2.808622598648071289e+00,1.742835521697998047e+00
-5.804088745117187500e+02,1.963892745971679688e+01,1.815247726440429688e+01,1.596937656402587891e+01,1.345155906677246094e+01,1.097035408020019531e+01,8.818763732910156250e+00,7.150820732116699219e+00,5.963536262512207031e+00,5.124550819396972656e+00,4.434855461120605469e+00,3.705899477005004883e+00,2.827345371246337891e+00
-5.841657714843750000e+02,1.403015899658203125e+01,1.185637283325195312e+01,9.067449569702148438e+00,6.486963272094726562e+00,4.700889110565185547e+00,3.924810886383056641e+00,4.060790061950683594e+00,4.818252563476562500e+00,5.794409751892089844e+00,6.523811340332031250e+00,6.575505256652832031e+00,5.722506523132324219e+00
-5.758165283203125000e+02,1.212761878967285156e+01,7.809990406036376953e+00,1.961648368835449219e+01,7.287287712097167969e+00,6.608439683914184570e-01,1.127080249786376953e+01,4.790226936340332031e+00,8.777123689651489258e-01,8.948226928710937500e+00,3.989606857299804688e+00,2.481869220733642578e+00,8.360960960388183594e+00
-5.666788940429687500e+02,1.681770133972167969e+01,6.452692031860351562e+00,2.642142486572265625e+01,1.469734001159667969e+01,-1.857352733612060547e+00,1.050560760498046875e+01,1.276970291137695312e+01,5.300532817840576172e+00,7.223796844482421875e+00,7.429675102233886719e+00,9.787921905517578125e+00,9.758694648742675781e+00
-5.679814453125000000e+02,3.087271118164062500e+01,2.048957824707031250e+01,1.659129524230957031e+01,1.277362251281738281e+01,7.405026912689208984e+00,9.488005638122558594e+00,1.552494239807128906e+01,1.359251213073730469e+01,8.010115623474121094e+00,8.919254302978515625e+00,1.050463485717773438e+01,6.457318305969238281e+00
-5.674248657226562500e+02,3.571719741821289062e+01,2.891622161865234375e+01,2.176671600341796875e+01,1.724332427978515625e+01,1.582038021087646484e+01,1.582495784759521484e+01,1.530213069915771484e+01,1.354940986633300781e+01,1.114081382751464844e+01,8.883396148681640625e+00,7.025287151336669922e+00,5.422882080078125000e+00
-5.729376220703125000e+02,2.948952102661132812e+01,2.620655059814453125e+01,2.195940780639648438e+01,1.786879539489746094e+01,1.460547447204589844e+01,1.228035163879394531e+01,1.067529678344726562e+01,9.528674125671386719e+00,8.639008522033691406e+00,7.797677993774414062e+00,6.742419242858886719e+00,5.264077186584472656e+00
-4.557351379394531250e+02,1.279436950683593750e+02,1.195340538024902344e+01,-5.639041900634765625e+01,-4.271691131591796875e+01,1.183388137817382812e+01,2.120007896423339844e+01,1.137276268005371094e+01,-3.321817398071289062e+00,-1.058824825286865234e+01,-6.182646751403808594e-01,-3.126352787017822266e+00,6.502789497375488281e+00
-3.211105957031250000e+02,1.925127868652343750e+02,3.399915313720703125e+01,-2.377478790283203125e+01,-4.435080718994140625e+01,3.748324584960937500e+01,1.601492309570312500e+01,-1.620585441589355469e+01,-1.140964698791503906e+01,-2.156130981445312500e+01,-1.786532974243164062e+01,-1.341023635864257812e+01,5.026838302612304688e+00
-2.046884613037109375e+02,1.926632080078125000e+02,-1.681001281738281250e+01,3.084871673583984375e+01,-3.988002014160156250e+01,1.915299987792968750e+01,2.246629333496093750e+01,-3.960872650146484375e+01,-1.478814506530761719e+01,-1.719196891784667969e+01,-1.273443031311035156e+01,-4.503357887268066406e+00,-1.277598190307617188e+01
-1.701520538330078125e+02,1.870873413085937500e+02,-4.079626846313476562e+01,6.516712951660156250e+01,-2.221693229675292969e+01,1.012416839599609375e+01,1.622642517089843750e+01,-3.793350982666015625e+01,-1.094612693786621094e+01,-1.258729362487792969e+01,-5.763502120971679688e+00,1.771770954132080078e+00,-1.733991622924804688e+01
-2.094202880859375000e+02,1.819846191406250000e+02,-3.268655776977539062e+01,8.592778015136718750e+01,-4.960944175720214844e+00,-1.915270209312438965e+00,1.337894630432128906e+01,-2.662370300292968750e+01,-4.217882156372070312e+00,-5.387204170227050781e+00,-4.909058570861816406e+00,-2.692512989044189453e+00,-1.578077507019042969e+01
-2.840471191406250000e+02,1.628410491943359375e+02,3.446670532226562500e+00,9.016729736328125000e+01,5.615501999855041504e-01,-1.631070709228515625e+01,2.056236648559570312e+01,-1.312196922302246094e+01,-7.757579326629638672e+00,-1.858776092529296875e+00,-1.369627833366394043e+00,5.344983577728271484e+00,-1.741891098022460938e+01
-2.590952148437500000e+02,7.437983703613281250e+01,4.046034622192382812e+01,1.140846710205078125e+02,-8.390859603881835938e+00,-1.325596046447753906e+01,1.863207244873046875e+01,-1.633271980285644531e+01,-8.091350555419921875e+00,3.039030432701110840e-01,-1.119724464416503906e+01,4.855898857116699219e+00,-1.852854919433593750e+01
-1.949102630615234375e+02,5.284780120849609375e+01,1.753034949302673340e+00,1.248794860839843750e+02,-4.672721862792968750e+00,-2.659407615661621094e+01,7.148286819458007812e+00,-1.316175270080566406e+01,-7.124802589416503906e+00,-1.299018096923828125e+01,-1.727112579345703125e+01,-4.345705032348632812e+00,-2.053267288208007812e+01
-1.546972503662109375e+02,8.913807678222656250e+01,-3.281676101684570312e+01,1.154123764038085938e+02,-8.809108734130859375e+00,-2.191175842285156250e+01,1.250267505645751953e+00,-1.792972564697265625e+01,-7.594634056091308594e+00,-1.678283309936523438e+01,-1.532051086425781250e+01,-9.054850339889526367e-01,-2.360282516479492188e+01
-1.846495056152343750e+02,1.373324890136718750e+02,-4.413059997558593750e+01,1.129946975708007812e+02,-3.537479162216186523e+00,-1.388437461853027344e+01,3.148763179779052734e+00,-1.908753776550292969e+01,-2.194095611572265625e+00,-1.507393741607666016e+01,-1.292004585266113281e+01,6.107148170471191406e+00,-2.506795120239257812e+01
-2.987089843750000000e+02,1.576213226318359375e+02,-1.064771080017089844e+01,8.972471618652343750e+01,2.354207992553710938e+01,-4.625214576721191406e+00,7.784710407257080078e+00,-1.489464282989501953e+01,1.284429311752319336e+00,-1.013761234283447266e+01,1.061028614640235901e-01,4.703847408294677734e+00,-1.171560764312744141e+01
-2.394480438232421875e+02,1.329157409667968750e+02,-1.987037086486816406e+01,1.403495788574218750e+02,1.344844436645507812e+01,-1.508158206939697266e+01,1.269988155364990234e+01,3.295992374420166016e+00,9.149542808532714844e+00,-1.703078651428222656e+01,2.041932106018066406e+00,1.412847518920898438e+01,-1.897717475891113281e+01
-1.636327056884765625e+02,1.118955841064453125e+02,-3.045354843139648438e+01,1.499435424804687500e+02,-1.655624628067016602e+00,-1.934678459167480469e+01,1.564536476135253906e+01,2.349152565002441406e+00,7.116307258605957031e+00,-1.688011932373046875e+01,-1.712180137634277344e+00,1.903030586242675781e+01,-2.560340881347656250e+01
