-5.940279541015625000e+02,3.384804725646972656e+00,3.381359577178955078e+00,3.375624179840087891e+00,3.367599964141845703e+00,3.357307434082031250e+00,3.344748020172119141e+00,3.329942703247070312e+00,3.312898159027099609e+00,3.293661117553710938e+00,3.272229433059692383e+00,3.248638153076171875e+00,3.222911357879638672e+00
-5.931850585937500000e+02,4.571951389312744141e+00,4.554125785827636719e+00,4.524686813354492188e+00,4.484039306640625000e+00,4.432727813720703125e+00,4.371423244476318359e+00,4.300899982452392578e+00,4.222014427185058594e+00,4.135702610015869141e+00,4.042895793914794922e+00,3.944549560546875000e+00,3.841608047485351562e+00
-5.942700805664062500e+02,3.040541410446166992e+00,3.031687259674072266e+00,3.016986608505249023e+00,2.996517419815063477e+00,2.970395326614379883e+00,2.938760519027709961e+00,2.901788949966430664e+00,2.859680652618408203e+00,2.812662363052368164e+00,2.760988950729370117e+00,2.704938888549804688e+00,2.644809484481811523e+00
-5.941798095703125000e+02,3.167430400848388672e+00,3.156073093414306641e+00,3.137466430664062500e+00,3.112069129943847656e+00,3.080486536026000977e+00,3.043437004089355469e+00,3.001707792282104492e+00,2.956110954284667969e+00,2.907435417175292969e+00,2.856415748596191406e+00,2.803680181503295898e+00,2.749730825424194336e+00
-5.936807861328125000e+02,3.863457202911376953e+00,3.823866128921508789e+00,3.759873390197753906e+00,3.674355268478393555e+00,3.571089267730712891e+00,3.454562187194824219e+00,3.329685211181640625e+00,3.201543807983398438e+00,3.075066804885864258e+00,2.954813718795776367e+00,2.844663619995117188e+00,2.747649669647216797e+00
-5.938518676757812500e+02,3.631654500961303711e+00,3.621628761291503906e+00,3.604976177215576172e+00,3.581773519515991211e+00,3.552123069763183594e+00,3.516170978546142578e+00,3.474087715148925781e+00,3.426070690155029297e+00,3.372330188751220703e+00,3.313128471374511719e+00,3.248739242553710938e+00,3.179455280303955078e+00
-5.932508544921875000e+02,4.473911285400390625e+00,4.441335678100585938e+00,4.387804985046386719e+00,4.314417839050292969e+00,4.222672462463378906e+00,4.114379882812500000e+00,3.991631507873535156e+00,3.856694936752319336e+00,3.711940288543701172e+00,3.559775829315185547e+00,3.402544975280761719e+00,3.242448806762695312e+00
-5.934078369140625000e+02,4.251638412475585938e+00,4.218377113342285156e+00,4.164381980895996094e+00,4.091744899749755859e+00,4.003212451934814453e+00,3.902098178863525391e+00,3.792057037353515625e+00,3.676922082901000977e+00,3.560509204864501953e+00,3.446398973464965820e+00,3.337781429290771484e+00,3.237277507781982422e+00
-5.928138427734375000e+02,5.064413070678710938e+00,4.950649261474609375e+00,4.767808914184570312e+00,4.525659561157226562e+00,4.237052917480468750e+00,3.917244434356689453e+00,3.582976341247558594e+00,3.251569032669067383e+00,2.939865112304687500e+00,2.663398504257202148e+00,2.435408592224121094e+00,2.266158342361450195e+00
-5.914708862304687500e+02,6.958939552307128906e+00,6.831039905548095703e+00,6.623654365539550781e+00,6.345173358917236328e+00,6.006750583648681641e+00,5.621792793273925781e+00,5.205284118652343750e+00,4.773086547851562500e+00,4.341198921203613281e+00,3.924938201904296875e+00,3.538283348083496094e+00,3.193213224411010742e+00
