-5.479594726562500000e+02,1.259171581268310547e+01,1.169080638885498047e+01,1.027842330932617188e+01,8.478061676025390625e+00,6.443467140197753906e+00,4.342232704162597656e+00,2.338206291198730469e+00,5.748004913330078125e-01,-8.389340639114379883e-01,-1.837871551513671875e+00,-2.405076503753662109e+00,-2.570340633392333984e+00
-5.374448852539062500e+02,2.670795059204101562e+01,2.367866325378417969e+01,1.913308525085449219e+01,1.372427940368652344e+01,8.186132431030273438e+00,3.201457500457763672e+00,-7.114611268043518066e-01,-3.271210908889770508e+00,-4.452197074890136719e+00,-4.450597763061523438e+00,-3.609949350357055664e+00,-2.327196598052978516e+00
-5.363374633789062500e+02,2.806715965270996094e+01,2.446702194213867188e+01,1.912428283691406250e+01,1.288437652587890625e+01,6.682415008544921875e+00,1.363801717758178711e+00,-2.466845989227294922e+00,-4.536684036254882812e+00,-4.919189453125000000e+00,-3.974224090576171875e+00,-2.233139514923095703e+00,-2.601299583911895752e-01
-5.391490478515625000e+02,2.437535476684570312e+01,2.157899856567382812e+01,1.742111587524414062e+01,1.254651641845703125e+01,7.665595531463623047e+00,3.416630029678344727e+00,2.512684464454650879e-01,-1.632160902023315430e+00,-2.295505523681640625e+00,-2.010259866714477539e+00,-1.166164278984069824e+00,-1.640809476375579834e-01
-5.449324340820312500e+02,1.671705627441406250e+01,1.539244651794433594e+01,1.340520286560058594e+01,1.103849220275878906e+01,8.605216979980468750e+00,6.388217926025390625e+00,4.590657711029052734e+00,3.307145833969116211e+00,2.520846366882324219e+00,2.125425815582275391e+00,1.964498400688171387e+00,1.877723574638366699e+00
-5.490178222656250000e+02,1.127069664001464844e+01,1.087941169738769531e+01,1.026005363464355469e+01,9.458299636840820312e+00,8.531550407409667969e+00,7.543217658996582031e+00,6.556592941284179688e+00,5.628842830657958984e+00,4.805925846099853516e+00,4.118780136108398438e+00,3.581378698348999023e+00,3.190626859664916992e+00
-5.482907104492187500e+02,1.225934982299804688e+01,1.175676059722900391e+01,1.097537612915039062e+01,9.990003585815429688e+00,8.888256072998046875e+00,7.757733821868896484e+00,6.674503326416015625e+00,5.694893836975097656e+00,4.851681232452392578e+00,4.154768466949462891e+00,3.595358133316040039e+00,3.152140140533447266e+00
-5.200095825195312500e+02,5.109748840332031250e+01,4.728792572021484375e+01,4.150925445556640625e+01,3.448765563964843750e+01,2.701538276672363281e+01,1.979821205139160156e+01,1.333856010437011719e+01,7.881045818328857422e+00,3.428487539291381836e+00,-1.831924915313720703e-01,-3.178485870361328125e+00,-5.738547325134277344e+00
-4.712854614257812500e+02,1.088955841064453125e+02,7.863093566894531250e+01,4.627740859985351562e+01,2.488072967529296875e+01,1.705488967895507812e+01,1.607920455932617188e+01,1.327986335754394531e+01,5.059535980224609375e+00,-5.492042064666748047e+00,-1.250612545013427734e+01,-1.261977195739746094e+01,-7.354121685028076172e+00
-3.279955749511718750e+02,1.985056762695312500e+02,4.591992950439453125e+01,7.614668846130371094e+00,-3.857526302337646484e+00,8.594117164611816406e+00,7.317127227783203125e+00,7.204230308532714844e+00,1.027108573913574219e+01,-3.334806060791015625e+01,-2.680415725708007812e+01,1.150771427154541016e+01,-3.900854110717773438e+00
-2.771234130859375000e+02,2.183762207031250000e+02,4.090893554687500000e+01,1.149535942077636719e+01,-2.134305381774902344e+01,3.364553451538085938e+00,1.773329544067382812e+01,-7.612592577934265137e-01,5.151262283325195312e+00,-3.723950958251953125e+01,-2.826949310302734375e+01,1.724908447265625000e+01,-7.531049251556396484e+00
-2.906624755859375000e+02,2.181439514160156250e+02,6.290232849121093750e+01,1.398803710937500000e+01,-3.721277618408203125e+01,2.562377929687500000e+00,3.282485580444335938e+01,3.127777576446533203e-02,-9.959917068481445312e-01,-3.616077423095703125e+01,-2.309457015991210938e+01,1.159814453125000000e+01,-9.274140357971191406e+00
