-5.631435546875000000e+02,1.191439056396484375e+01,1.161224269866943359e+01,1.112895298004150391e+01,1.049318790435791016e+01,9.741713523864746094e+00,8.916375160217285156e+00,8.060747146606445312e+00,7.216667652130126953e+00,6.421064376831054688e+00,5.703227043151855469e+00,5.082912445068359375e+00,4.569288730621337891e+00
-5.525921020507812500e+02,2.252908134460449219e+01,1.920246505737304688e+01,2.252564430236816406e+01,2.058610725402832031e+01,1.339018821716308594e+01,1.243321418762207031e+01,1.313453865051269531e+01,7.391530990600585938e+00,3.054854869842529297e+00,4.045122146606445312e+00,2.305090427398681641e+00,-1.618594288825988770e+00
-5.395134277343750000e+02,3.218122482299804688e+01,2.330485343933105469e+01,3.441749191284179688e+01,2.942836380004882812e+01,1.055215454101562500e+01,1.164048099517822266e+01,1.711018371582031250e+01,2.444360971450805664e+00,-5.286850929260253906e+00,3.574743509292602539e+00,-1.685320138931274414e-01,-9.975700378417968750e+00
-5.380177001953125000e+02,3.526908111572265625e+01,2.619319534301757812e+01,3.480588912963867188e+01,2.806856727600097656e+01,9.898085594177246094e+00,1.185941696166992188e+01,1.566636753082275391e+01,1.189780116081237793e+00,-3.871635913848876953e+00,4.868743419647216797e+00,-1.404893398284912109e+00,-1.176751804351806641e+01
-5.447538452148437500e+02,3.355215454101562500e+01,2.918898773193359375e+01,2.974622344970703125e+01,2.473180007934570312e+01,1.570629692077636719e+01,1.298159313201904297e+01,1.071887588500976562e+01,3.094468832015991211e+00,-4.371173679828643799e-01,6.713775992393493652e-01,-3.388377428054809570e+00,-7.714966773986816406e+00
-5.486279907226562500e+02,3.114772033691406250e+01,2.877817153930664062e+01,2.640881729125976562e+01,2.214646911621093750e+01,1.679031944274902344e+01,1.265802574157714844e+01,8.573894500732421875e+00,3.727393627166748047e+00,4.448116719722747803e-01,-1.275270223617553711e+00,-3.516351461410522461e+00,-5.106781959533691406e+00
-5.512570800781250000e+02,2.824555969238281250e+01,2.655312347412109375e+01,2.390164947509765625e+01,2.052330780029296875e+01,1.670285034179687500e+01,1.274410820007324219e+01,8.935531616210937500e+00,5.519344329833984375e+00,2.668393135070800781e+00,4.733918607234954834e-01,-1.058075785636901855e+00,-1.991418242454528809e+00
-5.511412963867187500e+02,2.822019577026367188e+01,2.612258720397949219e+01,2.311648750305175781e+01,1.948452949523925781e+01,1.540392494201660156e+01,1.121977806091308594e+01,7.442761898040771484e+00,4.399660110473632812e+00,2.039649963378906250e+00,1.831449866294860840e-01,-1.171340942382812500e+00,-1.935250520706176758e+00
-5.507983398437500000e+02,2.812689208984375000e+01,2.515273857116699219e+01,2.232165527343750000e+01,1.981666755676269531e+01,1.635357666015625000e+01,1.145080471038818359e+01,6.537517547607421875e+00,3.308302402496337891e+00,1.682738542556762695e+00,2.260310351848602295e-01,-1.665639877319335938e+00,-2.945646286010742188e+00
-5.282722167968750000e+02,5.777192687988281250e+01,5.011753463745117188e+01,4.352298736572265625e+01,3.890064239501953125e+01,3.277757263183593750e+01,2.319958877563476562e+01,1.315834617614746094e+01,6.795884132385253906e+00,3.936626672744750977e+00,7.089014053344726562e-01,-4.721789836883544922e+00,-9.434970855712890625e+00
