-5.442536621093750000e+02,4.532675743103027344e+00,4.512993812561035156e+00,4.480362892150878906e+00,4.435034751892089844e+00,4.377365112304687500e+00,4.307794094085693359e+00,4.226855278015136719e+00,4.135168075561523438e+00,4.033399581909179688e+00,3.922321319580078125e+00,3.802735805511474609e+00,3.675500869750976562e+00
-5.410673828125000000e+02,8.968433380126953125e+00,8.745033264160156250e+00,8.395422935485839844e+00,7.949936866760253906e+00,7.444252967834472656e+00,6.914096832275390625e+00,6.390307426452636719e+00,5.895064353942871094e+00,5.439988613128662109e+00,5.026127338409423828e+00,4.646097183227539062e+00,4.287446498870849609e+00
-5.396899414062500000e+02,1.079986763000488281e+01,1.031445503234863281e+01,9.732170104980468750e+00,9.174721717834472656e+00,8.611886978149414062e+00,7.952532291412353516e+00,7.195926666259765625e+00,6.470896244049072266e+00,5.915280342102050781e+00,5.525670051574707031e+00,5.143554687500000000e+00,4.601121902465820312e+00
-5.345751953125000000e+02,1.788145256042480469e+01,1.702526855468750000e+01,1.601207351684570312e+01,1.501944160461425781e+01,1.391308689117431641e+01,1.246923065185546875e+01,1.070121574401855469e+01,8.922441482543945312e+00,7.470050811767578125e+00,6.390113830566406250e+00,5.429117202758789062e+00,4.341055393218994141e+00
-5.288594360351562500e+02,2.573306083679199219e+01,2.426130676269531250e+01,2.242514801025390625e+01,2.054803085327148438e+01,1.853722953796386719e+01,1.614839935302734375e+01,1.341544532775878906e+01,1.076100540161132812e+01,8.654294967651367188e+00,7.179350852966308594e+00,5.982352256774902344e+00,4.663872718811035156e+00
-5.343796997070312500e+02,1.830470657348632812e+01,1.772719955444335938e+01,1.682093811035156250e+01,1.565954971313476562e+01,1.432742214202880859e+01,1.290680122375488281e+01,1.146761131286621094e+01,1.006205749511718750e+01,8.724584579467773438e+00,7.476300239562988281e+00,6.331587314605712891e+00,5.304363250732421875e+00
-5.386905517578125000e+02,1.220234298706054688e+01,1.162142658233642578e+01,1.075213241577148438e+01,9.716779708862304688e+00,8.642168998718261719e+00,7.631055831909179688e+00,6.742287158966064453e+00,5.985028266906738281e+00,5.327620506286621094e+00,4.717647552490234375e+00,4.106056690216064453e+00,3.467793941497802734e+00
-5.409096679687500000e+02,8.995775222778320312e+00,8.311667442321777344e+00,7.502822875976562500e+00,6.780728340148925781e+00,6.161635875701904297e+00,5.554193496704101562e+00,4.933239459991455078e+00,4.397912025451660156e+00,4.053055763244628906e+00,3.858063220977783203e+00,3.629284858703613281e+00,3.214825630187988281e+00
-5.400148925781250000e+02,1.032241630554199219e+01,9.773794174194335938e+00,9.062892913818359375e+00,8.298057556152343750e+00,7.454310417175292969e+00,6.463306427001953125e+00,5.356469631195068359e+00,4.300079345703125000e+00,3.478000402450561523e+00,2.943162918090820312e+00,2.594163417816162109e+00,2.300493240356445312e+00
-5.386034545898437500e+02,1.233540534973144531e+01,1.176849746704101562e+01,1.087700653076171875e+01,9.735092163085937500e+00,8.435562133789062500e+00,7.080334663391113281e+00,5.770278930664062500e+00,4.595387458801269531e+00,3.626535415649414062e+00,2.909528970718383789e+00,2.462221622467041016e+00,2.274702548980712891e+00
-5.403934326171875000e+02,9.841067314147949219e+00,9.381731033325195312e+00,8.656814575195312500e+00,7.723221778869628906e+00,6.652968406677246094e+00,5.526396751403808594e+00,4.424777030944824219e+00,3.422873735427856445e+00,2.582348823547363281e+00,1.946486711502075195e+00,1.536933183670043945e+00,1.352540135383605957e+00
-5.403373413085937500e+02,9.895639419555664062e+00,9.372230529785156250e+00,8.572416305541992188e+00,7.590879917144775391e+00,6.535101413726806641e+00,5.506844520568847656e+00,4.586027145385742188e+00,3.820215702056884766e+00,3.221588134765625000e+00,2.771568775177001953e+00,2.431416749954223633e+00,2.156052350997924805e+00
-5.400740966796875000e+02,1.033292388916015625e+01,9.996533393859863281e+00,9.482116699218750000e+00,8.848838806152343750e+00,8.161551475524902344e+00,7.477921485900878906e+00,6.837726593017578125e+00,6.256810188293457031e+00,5.726861000061035156e+00,5.221190452575683594e+00,4.704641342163085938e+00,4.145529747009277344e+00
-5.398309936523437500e+02,1.073025321960449219e+01,1.054118442535400391e+01,1.023163604736328125e+01,9.809732437133789062e+00,9.286483764648437500e+00,8.675359725952148438e+00,7.991878986358642578e+00,7.253049850463867188e+00,6.476873397827148438e+00,5.681665420532226562e+00,4.885568141937255859e+00,4.105944633483886719e+00
-5.391860961914062500e+02,1.160451984405517578e+01,1.130766296386718750e+01,1.083563804626464844e+01,1.021927642822265625e+01,9.495866775512695312e+00,8.704532623291015625e+00,7.881891250610351562e+00,7.058682441711425781e+00,6.257745742797851562e+00,5.493806838989257812e+00,4.774459362030029297e+00,4.102379798889160156e+00
-5.391907348632812500e+02,1.155986213684082031e+01,1.115965843200683594e+01,1.054916000366210938e+01,9.801548957824707031e+00,8.998679161071777344e+00,8.216013908386230469e+00,7.509532928466796875e+00,6.907525062561035156e+00,6.408721923828125000e+00,5.987031936645507812e+00,5.601417541503906250e+00,5.208548545837402344e+00
-5.391235351562500000e+02,1.166739749908447266e+01,1.129664611816406250e+01,1.071114635467529297e+01,9.954524040222167969e+00,9.078880310058593750e+00,8.137874603271484375e+00,7.180373668670654297e+00,6.245695114135742188e+00,5.361192703247070312e+00,4.542372703552246094e+00,3.795156717300415039e+00,3.119561433792114258e+00
-5.399864501953125000e+02,1.046911334991455078e+01,1.016905593872070312e+01,9.713951110839843750e+00,9.159647941589355469e+00,8.564392089843750000e+00,7.975512504577636719e+00,7.419800758361816406e+00,6.899847507476806641e+00,6.397256851196289062e+00,5.881402969360351562e+00,5.321192741394042969e+00,4.696416378021240234e+00
-5.407987670898437500e+02,9.356359481811523438e+00,9.156414031982421875e+00,8.844687461853027344e+00,8.449168205261230469e+00,8.001467704772949219e+00,7.531208515167236328e+00,7.061156272888183594e+00,6.604095935821533203e+00,6.162092208862304688e+00,5.728093147277832031e+00,5.289640426635742188e+00,4.833587646484375000e+00
-5.064134826660156250e+02,5.584566497802734375e+01,5.145461654663085938e+01,4.605206680297851562e+01,3.778031158447265625e+01,2.835275650024414062e+01,2.041206550598144531e+01,1.239570999145507812e+01,4.264787673950195312e+00,-1.301932454109191895e+00,-5.401940345764160156e+00,-9.800941467285156250e+00,-1.242188549041748047e+01
-3.930807189941406250e+02,1.821445007324218750e+02,1.031776123046875000e+02,3.402942276000976562e+01,1.315536141395568848e+00,1.759612798690795898e+00,1.345331764221191406e+01,1.029105377197265625e+01,-1.027028751373291016e+01,-2.556944274902343750e+01,-2.217775726318359375e+01,-8.977464675903320312e+00,1.445960998535156250e+00
-3.462385559082031250e+02,2.183786010742187500e+02,1.011281127929687500e+02,2.795500183105468750e+01,-2.730809926986694336e+00,-3.546731472015380859e+00,1.302482795715332031e+01,1.591857337951660156e+01,-5.438291072845458984e+00,-3.015459060668945312e+01,-2.788317298889160156e+01,-6.098980903625488281e+00,-1.332900971174240112e-01
-3.604163208007812500e+02,2.111037597656250000e+02,1.092412109375000000e+02,2.948629570007324219e+01,-1.146865367889404297e+01,-9.740787506103515625e+00,1.293788433074951172e+01,1.766802597045898438e+01,-2.200827598571777344e+00,-2.554743576049804688e+01,-2.956682205200195312e+01,-1.441821479797363281e+01,-5.117841243743896484e+00
-3.951893005371093750e+02,1.802021179199218750e+02,9.911829376220703125e+01,2.400302314758300781e+01,-8.614839553833007812e+00,-2.079084634780883789e+00,1.346973419189453125e+01,1.341064262390136719e+01,-2.654037714004516602e+00,-1.900733184814453125e+01,-2.361157608032226562e+01,-1.759111785888671875e+01,-9.065896987915039062e+00
-3.436726989746093750e+02,1.540723876953125000e+02,3.704873800277709961e+00,-4.184581375122070312e+01,-3.906069183349609375e+01,2.840974235534667969e+01,2.654302787780761719e+01,1.768936538696289062e+01,1.719108581542968750e+01,-2.138564682006835938e+01,2.365303039550781250e-01,-1.707848310470581055e+00,-7.513203620910644531e+00
-2.091591949462890625e+02,1.931915283203125000e+02,-2.786280059814453125e+01,3.705430507659912109e+00,-1.156452751159667969e+01,5.776127815246582031e+00,8.995378494262695312e+00,-2.820441126823425293e-01,-5.623461723327636719e+00,-2.908052062988281250e+01,5.337473869323730469e+00,1.455504608154296875e+01,-2.157224655151367188e+01
-1.250698089599609375e+02,2.033105468750000000e+02,-3.984064483642578125e+01,2.261606979370117188e+01,5.307551383972167969e+00,-1.460281944274902344e+01,-3.765119016170501709e-01,-9.495627403259277344e+00,-1.638281440734863281e+01,-1.100148558616638184e+00,2.931131720542907715e-01,2.255175209045410156e+01,-3.667160034179687500e+01
-1.073130340576171875e+02,2.000245361328125000e+02,-5.610128021240234375e+01,2.521100044250488281e+01,4.510167121887207031e+00,-2.544142723083496094e+01,-6.304836273193359375e+00,-9.411108016967773438e+00,-1.371048069000244141e+01,1.187885093688964844e+01,4.134967327117919922e+00,2.457059860229492188e+01,-3.943811035156250000e+01
-1.255689163208007812e+02,1.875515441894531250e+02,-7.492850494384765625e+01,2.217093276977539062e+01,4.358421862125396729e-01,-3.090484046936035156e+01,-9.959409713745117188e+00,-1.353241729736328125e+01,-1.123344135284423828e+01,1.292131900787353516e+01,1.011399841308593750e+01,2.851711082458496094e+01,-3.176435089111328125e+01
-1.368881530761718750e+02,2.128698425292968750e+02,-5.292325592041015625e+01,3.058754158020019531e+01,1.442718887329101562e+01,-2.040204620361328125e+01,-3.816620349884033203e+00,-1.494740676879882812e+01,-1.234847545623779297e+01,9.285059928894042969e+00,1.428631973266601562e+01,3.053203582763671875e+01,-2.248430633544921875e+01
-2.078398437500000000e+02,2.284635009765625000e+02,-2.394697570800781250e+01,2.045255661010742188e+01,2.855491638183593750e+01,-1.389394092559814453e+01,-2.000891208648681641e+00,-1.193660068511962891e+01,-1.720410919189453125e+01,3.504472255706787109e+00,1.995533370971679688e+01,2.554244995117187500e+01,-7.989323139190673828e+00
-3.726430969238281250e+02,1.683409729003906250e+02,4.601989746093750000e+01,1.428948211669921875e+01,2.617244720458984375e+01,1.272319984436035156e+01,-1.087756514549255371e+00,-5.008656501770019531e+00,-1.560658073425292969e+01,-8.275577545166015625e+00,1.973907089233398438e+01,2.277591705322265625e+01,3.968201637268066406e+00
