-5.551098632812500000e+02,1.259070301055908203e+01,1.222528266906738281e+01,1.163617515563964844e+01,1.085198974609375000e+01,9.910354614257812500e+00,8.855637550354003906e+00,7.736344814300537109e+00,6.602264404296875000e+00,5.501632690429687500e+00,4.478397369384765625e+00,3.569875955581665039e+00,2.804849624633789062e+00
-5.529659423828125000e+02,1.559035301208496094e+01,1.512953662872314453e+01,1.438679313659667969e+01,1.339834022521972656e+01,1.221156120300292969e+01,1.088206481933593750e+01,9.470306396484375000e+00,8.038078308105468750e+00,6.645040512084960938e+00,5.345561027526855469e+00,4.185982704162597656e+00,3.202459335327148438e+00
-5.521769409179687500e+02,1.668376350402832031e+01,1.615742874145507812e+01,1.531070232391357422e+01,1.418721389770507812e+01,1.284391880035400391e+01,1.134737205505371094e+01,9.769418716430664062e+00,8.182623863220214844e+00,6.655786514282226562e+00,5.249861240386962891e+00,4.014545917510986328e+00,2.985774040222167969e+00
-5.516250000000000000e+02,1.742557525634765625e+01,1.678461837768554688e+01,1.575298309326171875e+01,1.438308238983154297e+01,1.274354934692382812e+01,1.091480827331542969e+01,8.984088897705078125e+00,7.040025711059570312e+00,5.167412757873535156e+00,3.442287445068359375e+00,1.927878141403198242e+00,6.714994907379150391e-01
-5.521380615234375000e+02,1.673436737060546875e+01,1.619471359252929688e+01,1.532569217681884766e+01,1.417086982727050781e+01,1.278737735748291016e+01,1.124228763580322266e+01,9.608548164367675781e+00,7.960540771484375000e+00,6.369734764099121094e+00,4.900576591491699219e+00,3.607070446014404297e+00,2.530074596405029297e+00
-5.547536010742187500e+02,1.307332897186279297e+01,1.264669609069824219e+01,1.196341323852539062e+01,1.106314373016357422e+01,9.997507095336914062e+00,8.826645851135253906e+00,7.615068435668945312e+00,6.427398681640625000e+00,5.324061393737792969e+00,4.357494831085205078e+00,3.568813323974609375e+00,2.985499858856201172e+00
-5.545356445312500000e+02,1.335240173339843750e+01,1.284059715270996094e+01,1.202347278594970703e+01,1.095205879211425781e+01,9.692447662353515625e+00,8.320934295654296875e+00,6.918487548828125000e+00,5.564946651458740234e+00,4.333370685577392578e+00,3.285100936889648438e+00,2.465686082839965820e+00,1.902224183082580566e+00
-5.530730590820312500e+02,1.544370460510253906e+01,1.499847602844238281e+01,1.428480148315429688e+01,1.334306526184082031e+01,1.222563648223876953e+01,1.099308490753173828e+01,9.709888458251953125e+00,8.439909934997558594e+00,7.242009162902832031e+00,6.166239738464355469e+00,5.250680923461914062e+00,4.519361495971679688e+00
-5.451456298828125000e+02,2.659955024719238281e+01,2.598974990844726562e+01,2.500550842285156250e+01,2.369273376464843750e+01,2.211139678955078125e+01,2.033163070678710938e+01,1.842923736572265625e+01,1.648091125488281250e+01,1.455960845947265625e+01,1.273023891448974609e+01,1.104620170593261719e+01,9.546773910522460938e+00
-5.393746948242187500e+02,3.468513107299804688e+01,3.385192108154296875e+01,3.250782394409179688e+01,3.071583938598632812e+01,2.855692291259765625e+01,2.612390518188476562e+01,2.351513862609863281e+01,2.082840347290039062e+01,1.815575790405273438e+01,1.557954406738281250e+01,1.316957092285156250e+01,1.098140525817871094e+01
-4.696493225097656250e+02,1.134271087646484375e+02,6.465721130371093750e+01,1.414331626892089844e+01,-1.417274475097656250e+01,-1.379704666137695312e+01,3.483470916748046875e+00,1.931455993652343750e+01,2.263541793823242188e+01,1.518049049377441406e+01,6.257550239562988281e+00,3.199564456939697266e+00,6.026113510131835938e+00
-3.950135498046875000e+02,1.858414306640625000e+02,1.001201629638671875e+02,6.702312946319580078e+00,-3.157861518859863281e+01,-2.270368576049804688e+01,2.431986331939697266e+00,1.886652755737304688e+01,1.122165298461914062e+01,-1.588530778884887695e+00,-1.124732208251953125e+01,-7.084419250488281250e+00,-8.169857025146484375e+00
-3.045108032226562500e+02,2.323481597900390625e+02,8.341674804687500000e+01,2.344280481338500977e+00,-2.488825607299804688e+01,6.750391960144042969e+00,2.073404693603515625e+01,-9.308235049247741699e-01,-1.936111831665039062e+01,-2.329080390930175781e+01,-7.336470603942871094e+00,2.192832469940185547e+00,-2.493075942993164062e+01
