-5.649089965820312500e+02,8.860057830810546875e+00,8.733997344970703125e+00,8.529017448425292969e+00,8.252426147460937500e+00,7.913778305053710938e+00,7.524215221405029297e+00,7.095794677734375000e+00,6.640731811523437500e+00,6.170727729797363281e+00,5.696336746215820312e+00,5.226523399353027344e+00,4.768352508544921875e+00
-5.634619140625000000e+02,1.087107658386230469e+01,1.064033699035644531e+01,1.026614570617675781e+01,9.763380050659179688e+00,9.151611328125000000e+00,8.453877449035644531e+00,7.695394992828369141e+00,6.902108192443847656e+00,6.099332809448242188e+00,5.310463905334472656e+00,4.555963039398193359e+00,3.852568626403808594e+00
-5.625508422851562500e+02,1.215814781188964844e+01,1.192246150970458984e+01,1.153822994232177734e+01,1.101790618896484375e+01,1.037816047668457031e+01,9.639113426208496094e+00,8.823501586914062500e+00,7.955697059631347656e+00,7.060773372650146484e+00,6.163437843322753906e+00,5.287203311920166016e+00,4.453518867492675781e+00
-5.635814208984375000e+02,1.071731948852539062e+01,1.053186607360839844e+01,1.023203086853027344e+01,9.830963134765625000e+00,9.345672607421875000e+00,8.795790672302246094e+00,8.202180862426757812e+00,7.585532188415527344e+00,6.965064048767089844e+00,6.357425689697265625e+00,5.775925159454345703e+00,5.230099678039550781e+00
-5.636265869140625000e+02,1.065358161926269531e+01,1.046847915649414062e+01,1.016920852661132812e+01,9.768936157226562500e+00,9.284769058227539062e+00,8.736586570739746094e+00,8.145689010620117188e+00,7.533401489257812500e+00,6.919746398925781250e+00,6.322289943695068359e+00,5.755223751068115234e+00,5.228798866271972656e+00
-5.636082763671875000e+02,1.047988414764404297e+01,1.011365318298339844e+01,1.003752326965332031e+01,9.816815376281738281e+00,9.112386703491210938e+00,8.413841247558593750e+00,8.059134483337402344e+00,7.571167945861816406e+00,6.684688091278076172e+00,5.931803226470947266e+00,5.570096969604492188e+00,5.074529647827148438e+00
-5.616325073242187500e+02,1.152686691284179688e+01,9.495735168457031250e+00,1.124952507019042969e+01,1.262591743469238281e+01,1.004160499572753906e+01,7.827365398406982422e+00,9.360856056213378906e+00,1.020750331878662109e+01,7.257135391235351562e+00,5.077548027038574219e+00,6.557810783386230469e+00,7.082186698913574219e+00
-5.643610839843750000e+02,9.631178855895996094e+00,9.493326187133789062e+00,9.267492294311523438e+00,8.959426879882812500e+00,8.576929092407226562e+00,8.129584312438964844e+00,7.628490447998046875e+00,7.085877418518066406e+00,6.514779567718505859e+00,5.928564548492431641e+00,5.340592384338378906e+00,4.763773918151855469e+00
-5.634981689453125000e+02,1.084113788604736328e+01,1.067259979248046875e+01,1.039656257629394531e+01,1.002011871337890625e+01,9.552808761596679688e+00,9.006259918212890625e+00,8.393754959106445312e+00,7.729763031005859375e+00,7.029428482055664062e+00,6.308109283447265625e+00,5.580878257751464844e+00,4.862124443054199219e+00
-5.566928710937500000e+02,2.037495613098144531e+01,1.994048500061035156e+01,1.923760604858398438e+01,1.829673957824707031e+01,1.715773010253906250e+01,1.586732864379882812e+01,1.447631263732910156e+01,1.303646850585937500e+01,1.159756755828857422e+01,1.020472240447998047e+01,8.896076202392578125e+00,7.701210975646972656e+00
