-5.419273071289062500e+02,2.521371841430664062e+01,1.684925842285156250e+01,1.124086952209472656e+01,9.167402267456054688e+00,6.085021972656250000e+00,6.052283048629760742e-01,-2.659074783325195312e+00,-1.529518812894821167e-01,4.685455799102783203e+00,5.920530319213867188e+00,3.423191070556640625e+00,2.560170173645019531e+00
-5.236467895507812500e+02,4.288631057739257812e+01,1.938711166381835938e+01,7.308551788330078125e+00,9.596114158630371094e+00,1.090587806701660156e+01,3.308815956115722656e+00,-3.368655681610107422e+00,3.583129048347473145e-01,7.666401386260986328e+00,6.197569370269775391e+00,-2.574793815612792969e+00,-5.654690742492675781e+00
-5.226287231445312500e+02,4.335911560058593750e+01,1.794397735595703125e+01,4.621206283569335938e+00,7.064966201782226562e+00,1.021964263916015625e+01,5.970381736755371094e+00,2.094720363616943359e+00,5.286751747131347656e+00,9.067118644714355469e+00,4.842669486999511719e+00,-3.836906194686889648e+00,-6.380126953125000000e+00
-5.303295288085937500e+02,3.705042648315429688e+01,2.091655731201171875e+01,1.298782348632812500e+01,1.346142387390136719e+01,1.208101558685302734e+01,7.002282142639160156e+00,5.842277526855468750e+00,1.044952774047851562e+01,1.294848632812500000e+01,8.365954399108886719e+00,1.787877440452575684e+00,-1.058507561683654785e-01
-5.307264404296875000e+02,4.060512542724609375e+01,3.027518463134765625e+01,2.065888595581054688e+01,1.404072761535644531e+01,8.621507644653320312e+00,3.790778636932373047e+00,1.664735674858093262e+00,3.105605602264404297e+00,5.491939067840576172e+00,6.020724296569824219e+00,5.060703754425048828e+00,4.429603576660156250e+00
-5.279633789062500000e+02,4.428817749023437500e+01,3.269692993164062500e+01,2.041890335083007812e+01,1.110447692871093750e+01,4.539400577545166016e+00,-2.573821544647216797e-01,-2.482050418853759766e+00,-1.006478548049926758e+00,2.859188795089721680e+00,5.812247753143310547e+00,5.941617012023925781e+00,4.523415088653564453e+00
-5.276631469726562500e+02,4.365473175048828125e+01,3.018866348266601562e+01,1.743929290771484375e+01,9.518977165222167969e+00,4.800785541534423828e+00,1.131171107292175293e+00,-5.509254932403564453e-01,1.251316070556640625e+00,4.914690971374511719e+00,6.936183929443359375e+00,6.174436569213867188e+00,4.790482521057128906e+00
-5.322385253906250000e+02,3.714785766601562500e+01,2.416121292114257812e+01,1.313728141784667969e+01,7.714085578918457031e+00,5.156198501586914062e+00,2.950983047485351562e+00,2.253656387329101562e+00,4.205818176269531250e+00,6.558070182800292969e+00,6.399700641632080078e+00,4.307336807250976562e+00,3.187183856964111328e+00
-5.221381835937500000e+02,4.832689666748046875e+01,2.834508132934570312e+01,1.134527015686035156e+01,4.269671440124511719e+00,3.662554979324340820e+00,3.695146083831787109e+00,3.174981117248535156e+00,3.798325538635253906e+00,5.189010620117187500e+00,4.784858226776123047e+00,1.732760310173034668e+00,-1.609287381172180176e+00
-5.119785766601562500e+02,5.836912155151367188e+01,3.036966323852539062e+01,9.053359985351562500e+00,1.901541471481323242e+00,2.266242027282714844e+00,3.251956939697265625e+00,2.860418796539306641e+00,1.237909674644470215e+00,1.978871822357177734e-01,1.553898096084594727e+00,2.764595746994018555e+00,-1.209264099597930908e-01
