-5.740302734375000000e+02,1.038922405242919922e+01,9.873545646667480469e+00,9.070737838745117188e+00,8.056915283203125000e+00,6.922770500183105469e+00,5.761570930480957031e+00,4.658185958862304688e+00,3.680911540985107422e+00,2.877137184143066406e+00,2.272829294204711914e+00,1.875002741813659668e+00,1.675838828086853027e+00
-5.711233520507812500e+02,1.446449947357177734e+01,1.386905574798583984e+01,1.299725151062011719e+01,1.195094966888427734e+01,1.078828430175781250e+01,9.537998199462890625e+00,8.244471549987792969e+00,6.990876197814941406e+00,5.872283458709716797e+00,4.943689346313476562e+00,4.195059776306152344e+00,3.580344200134277344e+00
-5.708385620117187500e+02,1.491146278381347656e+01,1.447826957702636719e+01,1.393506908416748047e+01,1.337271499633789062e+01,1.274605178833007812e+01,1.194134998321533203e+01,1.091592884063720703e+01,9.769770622253417969e+00,8.676368713378906250e+00,7.739857673645019531e+00,6.918786048889160156e+00,6.090900421142578125e+00
-5.710478515625000000e+02,1.449670410156250000e+01,1.380207347869873047e+01,1.304766464233398438e+01,1.243082427978515625e+01,1.183189964294433594e+01,1.096986007690429688e+01,9.723940849304199219e+00,8.299034118652343750e+00,7.067476749420166016e+00,6.241173267364501953e+00,5.697206974029541016e+00,5.127678871154785156e+00
-5.712398071289062500e+02,1.435223007202148438e+01,1.388065719604492188e+01,1.313322639465332031e+01,1.216349983215332031e+01,1.103857326507568359e+01,9.832428932189941406e+00,8.618986129760742188e+00,7.465623855590820312e+00,6.427953243255615234e+00,5.546175003051757812e+00,4.843480110168457031e+00,4.326186656951904297e+00
-5.707962036132812500e+02,1.496033763885498047e+01,1.443505859375000000e+01,1.361024856567382812e+01,1.255493354797363281e+01,1.135301780700683594e+01,1.009306907653808594e+01,8.858263015747070312e+00,7.717889785766601562e+00,6.721698760986328125e+00,5.897512435913085938e+00,5.252146244049072266e+00,4.774974822998046875e+00
-5.709316406250000000e+02,1.477447795867919922e+01,1.427909851074218750e+01,1.353587722778320312e+01,1.263299179077148438e+01,1.164850234985351562e+01,1.064144134521484375e+01,9.655707359313964844e+00,8.723344802856445312e+00,7.859561443328857422e+00,7.055655479431152344e+00,6.283365249633789062e+00,5.514809608459472656e+00
-5.712898559570312500e+02,1.425208854675292969e+01,1.371829605102539062e+01,1.293601512908935547e+01,1.201638507843017578e+01,1.105048465728759766e+01,1.009628486633300781e+01,9.184637069702148438e+00,8.326768875122070312e+00,7.512337684631347656e+00,6.705651283264160156e+00,5.856160640716552734e+00,4.927959918975830078e+00
-5.722256469726562500e+02,1.298500251770019531e+01,1.259106159210205078e+01,1.196280860900878906e+01,1.113988113403320312e+01,1.017245674133300781e+01,9.116720199584960938e+00,8.030002593994140625e+00,6.966146469116210938e+00,5.971590042114257812e+00,5.082432746887207031e+00,4.322860717773437500e+00,3.704781532287597656e+00
-5.719336547851562500e+02,1.335261726379394531e+01,1.287861347198486328e+01,1.224659729003906250e+01,1.154799842834472656e+01,1.076838684082031250e+01,9.840564727783203125e+00,8.756331443786621094e+00,7.622650146484375000e+00,6.603256225585937500e+00,5.800415039062500000e+00,5.191375732421875000e+00,4.680272102355957031e+00
